Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-25 09:49:57,1608889797294,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.056350708,0.070877075,-1.036224365,100.7689819,10.94903564,1.28168358,103.8497137,-0.001789644,0.001189368,0.004454403,-41.94139099,-14.8469696,-19.33079529,0.756845031,-7.59612E-05,-0.046937611,0.651906793
2020-12-25 09:49:57,1608889797341,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.056350708,0.070877075,-1.036224365,100.7689819,10.94903564,1.28168358,103.8497137,-0.003622698,0.007653126,0.005768407,-41.94139099,-14.8469696,-19.33079529,0.756845031,-7.59612E-05,-0.046937611,0.651906793
2020-12-25 09:49:58,1608889798209,_mcSOFNX4Ge,MRT,STILL,,,,-0.056350708,0.070877075,-1.036224365,100.7689819,10.94903564,1.28168358,103.8497137,-0.003622698,0.007653126,0.005768407,-41.94139099,-14.8469696,-19.33079529,0.756333491,-0.002622444,-0.04462404,0.65265703
2020-12-25 09:49:58,1608889798298,_mcSOFNX4Ge,MRT,STILL,,,,-0.056350708,0.070877075,-1.036224365,100.7673416,10.94903564,1.28168358,103.8497137,-0.003622698,0.007653126,0.005768407,-41.94139099,-14.8469696,-19.33079529,0.756333491,-0.002622444,-0.04462404,0.65265703
2020-12-25 09:49:58,1608889798359,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.048370361,0.08303833,-1.028503418,100.7673416,10.94903564,1.28168358,103.8497137,-0.003622698,0.007653126,0.005768407,-41.94139099,-14.8469696,-19.33079529,0.756333491,-0.002622444,-0.04462404,0.65265703
2020-12-25 09:49:58,1608889798403,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.048370361,0.08303833,-1.028503418,100.7673416,10.94903564,1.28168358,103.8497137,-0.003622698,0.007653126,0.005768407,-4.142288208,-70.16711426,59.10705566,0.756333491,-0.002622444,-0.04462404,0.65265703
2020-12-25 09:49:58,1608889798449,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.048370361,0.08303833,-1.028503418,100.7673416,10.94903564,1.28168358,103.8497137,-0.00144077,0.009187107,-0.00330232,-4.142288208,-70.16711426,59.10705566,0.756333491,-0.002622444,-0.04462404,0.65265703
2020-12-25 09:49:59,1608889799299,_mcSOFNX4Ge,MRT,STILL,,,,-0.048370361,0.08303833,-1.028503418,100.7673416,10.94903564,1.28168358,103.8497137,-0.00144077,0.009187107,-0.00330232,-4.142288208,-70.16711426,59.10705566,0.757803946,-0.004635462,-0.04367417,0.651002319
2020-12-25 09:49:59,1608889799390,_mcSOFNX4Ge,MRT,STILL,,,,-0.048370361,0.08303833,-1.028503418,100.7655716,10.94903564,1.28168358,103.8497137,-0.00144077,0.009187107,-0.00330232,-4.142288208,-70.16711426,59.10705566,0.757803946,-0.004635462,-0.04367417,0.651002319
2020-12-25 09:49:59,1608889799432,_mcSOFNX4Ge,MRT,STILL,,,,-0.055969238,0.072677612,-0.997772217,100.7655716,10.94903564,1.28168358,103.8497137,-0.00144077,0.009187107,-0.00330232,-4.142288208,-70.16711426,59.10705566,0.757803946,-0.004635462,-0.04367417,0.651002319
2020-12-25 09:49:59,1608889799474,_mcSOFNX4Ge,MRT,STILL,,,,-0.055969238,0.072677612,-0.997772217,100.7655716,10.94903564,1.28168358,103.8497137,-0.00144077,0.009187107,-0.00330232,-49.59666443,-30.55819702,-66.65391541,0.757803946,-0.004635462,-0.04367417,0.651002319
2020-12-25 09:50:00,1608889799520,_mcSOFNX4Ge,MRT,STILL,,,,-0.055969238,0.072677612,-0.997772217,100.7655716,10.94903564,1.28168358,103.8497137,-0.011218034,-0.003398726,-0.001226652,-49.59666443,-30.55819702,-66.65391541,0.757803946,-0.004635462,-0.04367417,0.651002319
2020-12-25 09:50:00,1608889800391,_mcSOFNX4Ge,MRT,STILL,,,,-0.055969238,0.072677612,-0.997772217,100.7655716,10.94903564,1.28168358,103.8497137,-0.011218034,-0.003398726,-0.001226652,-49.59666443,-30.55819702,-66.65391541,0.760021693,-0.006345303,-0.042744835,0.648459307
2020-12-25 09:50:00,1608889800481,_mcSOFNX4Ge,MRT,STILL,,,,-0.055969238,0.072677612,-0.997772217,100.7649841,10.94903564,1.28168358,103.8497137,-0.011218034,-0.003398726,-0.001226652,-49.59666443,-30.55819702,-66.65391541,0.760021693,-0.006345303,-0.042744835,0.648459307
2020-12-25 09:50:01,1608889800521,_mcSOFNX4Ge,MRT,STILL,,,,-0.054992676,0.080978394,-1.025131226,100.7649841,10.94903564,1.28168358,103.8497137,-0.011218034,-0.003398726,-0.001226652,-49.59666443,-30.55819702,-66.65391541,0.760021693,-0.006345303,-0.042744835,0.648459307
2020-12-25 09:50:01,1608889800565,_mcSOFNX4Ge,MRT,STILL,,,,-0.054992676,0.080978394,-1.025131226,100.7649841,10.94903564,1.28168358,103.8497137,-0.011218034,-0.003398726,-0.001226652,-4.437438965,-68.77679443,57.13121033,0.760021693,-0.006345303,-0.042744835,0.648459307
2020-12-25 09:50:01,1608889800611,_mcSOFNX4Ge,MRT,STILL,,,,-0.054992676,0.080978394,-1.025131226,100.7649841,10.94903564,1.28168358,103.8497137,-0.003787015,-0.004597681,-0.00323148,-4.437438965,-68.77679443,57.13121033,0.760021693,-0.006345303,-0.042744835,0.648459307
2020-12-25 09:50:01,1608889801482,_mcSOFNX4Ge,MRT,STILL,,,,-0.054992676,0.080978394,-1.025131226,100.7649841,10.94903564,1.28168358,103.8497137,-0.003787015,-0.004597681,-0.00323148,-4.437438965,-68.77679443,57.13121033,0.761181349,-0.006997465,-0.041093527,0.647197905
2020-12-25 09:50:02,1608889801573,_mcSOFNX4Ge,MRT,STILL,,,,-0.054992676,0.080978394,-1.025131226,100.7613602,10.94903564,1.28168358,103.8497137,-0.003787015,-0.004597681,-0.00323148,-4.437438965,-68.77679443,57.13121033,0.761181349,-0.006997465,-0.041093527,0.647197905
2020-12-25 09:50:02,1608889801613,_mcSOFNX4Ge,MRT,STILL,,,,-0.042129517,0.06451416,-1.007522583,100.7613602,10.94903564,1.28168358,103.8497137,-0.003787015,-0.004597681,-0.00323148,-4.437438965,-68.77679443,57.13121033,0.761181349,-0.006997465,-0.041093527,0.647197905
2020-12-25 09:50:02,1608889801657,_mcSOFNX4Ge,MRT,STILL,,,,-0.042129517,0.06451416,-1.007522583,100.7613602,10.94903564,1.28168358,103.8497137,-0.003787015,-0.004597681,-0.00323148,-54.22473145,-64.87147522,-22.23892212,0.761181349,-0.006997465,-0.041093527,0.647197905
2020-12-25 09:50:02,1608889801703,_mcSOFNX4Ge,MRT,STILL,,,,-0.042129517,0.06451416,-1.007522583,100.7613602,10.94903564,1.28168358,103.8497137,-0.011716311,-0.007782556,0.004010721,-54.22473145,-64.87147522,-22.23892212,0.761181349,-0.006997465,-0.041093527,0.647197905
2020-12-25 09:50:03,1608889802574,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.042129517,0.06451416,-1.007522583,100.7613602,10.94903564,1.28168358,103.8497137,-0.011716311,-0.007782556,0.004010721,-54.22473145,-64.87147522,-22.23892212,0.761403804,-0.007923258,-0.039573554,0.647020216
2020-12-25 09:50:03,1608889802646,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.042129517,0.06451416,-1.007522583,100.7489243,10.94903564,1.28168358,103.8497137,-0.011716311,-0.007782556,0.004010721,-54.22473145,-64.87147522,-22.23892212,0.761403804,-0.007923258,-0.039573554,0.647020216
2020-12-25 09:50:03,1608889802690,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.03729248,0.060836792,-1.001159668,100.7489243,10.94903564,1.28168358,103.8497137,-0.011716311,-0.007782556,0.004010721,-54.22473145,-64.87147522,-22.23892212,0.761403804,-0.007923258,-0.039573554,0.647020216
2020-12-25 09:50:03,1608889802732,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.03729248,0.060836792,-1.001159668,100.7489243,10.94903564,1.28168358,103.8497137,-0.011716311,-0.007782556,0.004010721,-35.49293518,-57.26333618,-52.50447083,0.761403804,-0.007923258,-0.039573554,0.647020216
2020-12-25 09:50:03,1608889802779,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.03729248,0.060836792,-1.001159668,100.7489243,10.94903564,1.28168358,103.8497137,-0.002473011,-0.014197311,0.003692473,-35.49293518,-57.26333618,-52.50447083,0.761403804,-0.007923258,-0.039573554,0.647020216
2020-12-25 09:50:04,1608889803647,_mcSOFNX4Ge,MRT,STILL,,,,-0.03729248,0.060836792,-1.001159668,100.7489243,10.94903564,1.28168358,103.8497137,-0.002473011,-0.014197311,0.003692473,-35.49293518,-57.26333618,-52.50447083,0.761339517,-0.008463927,-0.039048872,0.647120949
2020-12-25 09:50:04,1608889803736,_mcSOFNX4Ge,MRT,STILL,,,,-0.03729248,0.060836792,-1.001159668,100.7328415,10.94903564,1.28168358,103.8497137,-0.002473011,-0.014197311,0.003692473,-35.49293518,-57.26333618,-52.50447083,0.761339517,-0.008463927,-0.039048872,0.647120949
2020-12-25 09:50:04,1608889803778,_mcSOFNX4Ge,MRT,STILL,,,,-0.044204712,0.062759399,-1.00819397,100.7328415,10.94903564,1.28168358,103.8497137,-0.002473011,-0.014197311,0.003692473,-35.49293518,-57.26333618,-52.50447083,0.761339517,-0.008463927,-0.039048872,0.647120949
2020-12-25 09:50:04,1608889803824,_mcSOFNX4Ge,MRT,STILL,,,,-0.044204712,0.062759399,-1.00819397,100.7328415,10.94903564,1.28168358,103.8497137,-0.002473011,-0.014197311,0.003692473,-21.76043701,-48.53431702,-35.35719299,0.761339517,-0.008463927,-0.039048872,0.647120949
2020-12-25 09:50:04,1608889803869,_mcSOFNX4Ge,MRT,STILL,,,,-0.044204712,0.062759399,-1.00819397,100.7328415,10.94903564,1.28168358,103.8497137,-0.00521447,0.004384895,-0.003784086,-21.76043701,-48.53431702,-35.35719299,0.761339517,-0.008463927,-0.039048872,0.647120949
2020-12-25 09:50:05,1608889804737,_mcSOFNX4Ge,MRT,STILL,,,,-0.044204712,0.062759399,-1.00819397,100.7328415,10.94903564,1.28168358,103.8497137,-0.00521447,0.004384895,-0.003784086,-21.76043701,-48.53431702,-35.35719299,0.761396965,-0.011211149,-0.035818498,0.647198571
2020-12-25 09:50:05,1608889804827,_mcSOFNX4Ge,MRT,STILL,,,,-0.044204712,0.062759399,-1.00819397,100.7145996,10.94903564,1.28168358,103.8497137,-0.00521447,0.004384895,-0.003784086,-21.76043701,-48.53431702,-35.35719299,0.761396965,-0.011211149,-0.035818498,0.647198571
2020-12-25 09:50:05,1608889804866,_mcSOFNX4Ge,MRT,STILL,,,,-0.009429932,0.072418213,-0.997909546,100.7145996,10.94903564,1.28168358,103.8497137,-0.00521447,0.004384895,-0.003784086,-21.76043701,-48.53431702,-35.35719299,0.761396965,-0.011211149,-0.035818498,0.647198571
2020-12-25 09:50:05,1608889804910,_mcSOFNX4Ge,MRT,STILL,,,,-0.009429932,0.072418213,-0.997909546,100.7145996,10.94903564,1.28168358,103.8497137,-0.00521447,0.004384895,-0.003784086,-35.35131836,-66.21977234,-48.39530945,0.761396965,-0.011211149,-0.035818498,0.647198571
2020-12-25 09:50:05,1608889804955,_mcSOFNX4Ge,MRT,STILL,,,,-0.009429932,0.072418213,-0.997909546,100.7145996,10.94903564,1.28168358,103.8497137,-0.013842579,-0.022178007,0.008197476,-35.35131836,-66.21977234,-48.39530945,0.761396965,-0.011211149,-0.035818498,0.647198571
2020-12-25 09:50:06,1608889805827,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.009429932,0.072418213,-0.997909546,100.7145996,10.94903564,1.28168358,103.8497137,-0.013842579,-0.022178007,0.008197476,-35.35131836,-66.21977234,-48.39530945,0.761383556,-0.012417483,-0.035076372,0.647232827
2020-12-25 09:50:06,1608889805914,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.009429932,0.072418213,-0.997909546,100.6934891,10.94903564,1.28168358,103.8497137,-0.013842579,-0.022178007,0.008197476,-35.35131836,-66.21977234,-48.39530945,0.761383556,-0.012417483,-0.035076372,0.647232827
2020-12-25 09:50:06,1608889805956,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.037002563,0.06300354,-1.001434326,100.6934891,10.94903564,1.28168358,103.8497137,-0.013842579,-0.022178007,0.008197476,-35.35131836,-66.21977234,-48.39530945,0.761383556,-0.012417483,-0.035076372,0.647232827
2020-12-25 09:50:06,1608889806019,_mcSOFNX4Ge,MRT,STILL,,,,-0.037002563,0.06300354,-1.001434326,100.6934891,10.94903564,1.28168358,103.8497137,-0.013842579,-0.022178007,0.008197476,-29.01139832,-54.12223816,-52.42938232,0.761383556,-0.012417483,-0.035076372,0.647232827
2020-12-25 09:50:06,1608889806064,_mcSOFNX4Ge,MRT,STILL,,,,-0.037002563,0.06300354,-1.001434326,100.6934891,10.94903564,1.28168358,103.8497137,-0.003819772,-0.028530445,5.40622E-05,-29.01139832,-54.12223816,-52.42938232,0.761383556,-0.012417483,-0.035076372,0.647232827
2020-12-25 09:50:07,1608889806915,_mcSOFNX4Ge,MRT,STILL,,,,-0.037002563,0.06300354,-1.001434326,100.6934891,10.94903564,1.28168358,103.8497137,-0.003819772,-0.028530445,5.40622E-05,-29.01139832,-54.12223816,-52.42938232,0.761062562,-0.013631983,-0.034226354,0.647631362
2020-12-25 09:50:07,1608889806989,_mcSOFNX4Ge,MRT,STILL,,,,-0.037002563,0.06300354,-1.001434326,100.6729431,10.94903564,1.28168358,103.8497137,-0.003819772,-0.028530445,5.40622E-05,-29.01139832,-54.12223816,-52.42938232,0.761062562,-0.013631983,-0.034226354,0.647631362
2020-12-25 09:50:07,1608889807031,_mcSOFNX4Ge,MRT,STILL,,,,-0.029937744,0.081588745,-0.98348999,100.6729431,10.94903564,1.28168358,103.8497137,-0.003819772,-0.028530445,5.40622E-05,-29.01139832,-54.12223816,-52.42938232,0.761062562,-0.013631983,-0.034226354,0.647631362
2020-12-25 09:50:07,1608889807076,_mcSOFNX4Ge,MRT,STILL,,,,-0.029937744,0.081588745,-0.98348999,100.6729431,10.94903564,1.28168358,103.8497137,-0.003819772,-0.028530445,5.40622E-05,-24.98114014,-62.80085754,-46.07652283,0.761062562,-0.013631983,-0.034226354,0.647631362
2020-12-25 09:50:07,1608889807120,_mcSOFNX4Ge,MRT,STILL,,,,-0.029937744,0.081588745,-0.98348999,100.6729431,10.94903564,1.28168358,103.8497137,-0.008631838,-0.002085255,0.002099903,-24.98114014,-62.80085754,-46.07652283,0.761062562,-0.013631983,-0.034226354,0.647631362
2020-12-25 09:50:08,1608889807990,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.029937744,0.081588745,-0.98348999,100.6729431,10.94903564,1.28168358,103.8497137,-0.008631838,-0.002085255,0.002099903,-24.98114014,-62.80085754,-46.07652283,0.761518556,-0.011441556,-0.032511739,0.647226144
2020-12-25 09:50:08,1608889808079,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.029937744,0.081588745,-0.98348999,100.662796,10.94903564,1.28168358,103.8497137,-0.008631838,-0.002085255,0.002099903,-24.98114014,-62.80085754,-46.07652283,0.761518556,-0.011441556,-0.032511739,0.647226144
2020-12-25 09:50:08,1608889808119,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.022232056,0.129302979,-0.970535278,100.662796,10.94903564,1.28168358,103.8497137,-0.008631838,-0.002085255,0.002099903,-24.98114014,-62.80085754,-46.07652283,0.761518556,-0.011441556,-0.032511739,0.647226144
2020-12-25 09:50:08,1608889808159,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.022232056,0.129302979,-0.970535278,100.662796,10.94903564,1.28168358,103.8497137,-0.008631838,-0.002085255,0.002099903,-45.7714386,-41.47015381,-123.8845215,0.761518556,-0.011441556,-0.032511739,0.647226144
2020-12-25 09:50:08,1608889808201,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.022232056,0.129302979,-0.970535278,100.662796,10.94903564,1.28168358,103.8497137,-0.007980961,0.014263624,0.004726046,-45.7714386,-41.47015381,-123.8845215,0.761518556,-0.011441556,-0.032511739,0.647226144
2020-12-25 09:50:09,1608889809080,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.022232056,0.129302979,-0.970535278,100.662796,10.94903564,1.28168358,103.8497137,-0.007980961,0.014263624,0.004726046,-45.7714386,-41.47015381,-123.8845215,0.760566935,-0.016222952,-0.032144501,0.648260347
2020-12-25 09:50:09,1608889809165,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.022232056,0.129302979,-0.970535278,100.662796,10.94903564,1.28168358,103.8497137,-0.007980961,0.014263624,0.004726046,-45.7714386,-41.47015381,-123.8845215,0.760566935,-0.016222952,-0.032144501,0.648260347
2020-12-25 09:50:09,1608889809204,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.17930603,0.096054077,-1.070892334,100.662796,10.94903564,1.28168358,103.8497137,-0.007980961,0.014263624,0.004726046,-45.7714386,-41.47015381,-123.8845215,0.760566935,-0.016222952,-0.032144501,0.648260347
2020-12-25 09:50:09,1608889809245,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.17930603,0.096054077,-1.070892334,100.662796,10.94903564,1.28168358,103.8497137,-0.007980961,0.014263624,0.004726046,-58.26622009,-40.37623596,-54.5410614,0.760566935,-0.016222952,-0.032144501,0.648260347
2020-12-25 09:50:09,1608889809290,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.17930603,0.096054077,-1.070892334,100.662796,10.94903564,1.28168358,103.8497137,-0.026315494,0.079658613,0.011016699,-58.26622009,-40.37623596,-54.5410614,0.760566935,-0.016222952,-0.032144501,0.648260347
2020-12-25 09:50:10,1608889810166,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.17930603,0.096054077,-1.070892334,100.662796,10.94903564,1.28168358,103.8497137,-0.026315494,0.079658613,0.011016699,-58.26622009,-40.37623596,-54.5410614,0.761509895,-0.015607148,-0.029746351,0.647282052
2020-12-25 09:50:10,1608889810253,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.17930603,0.096054077,-1.070892334,100.676033,10.94903564,1.28168358,103.8497137,-0.026315494,0.079658613,0.011016699,-58.26622009,-40.37623596,-54.5410614,0.761509895,-0.015607148,-0.029746351,0.647282052
2020-12-25 09:50:10,1608889810295,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.002471924,0.062042236,-0.966995239,100.676033,10.94903564,1.28168358,103.8497137,-0.026315494,0.079658613,0.011016699,-58.26622009,-40.37623596,-54.5410614,0.761509895,-0.015607148,-0.029746351,0.647282052
2020-12-25 09:50:10,1608889810341,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.002471924,0.062042236,-0.966995239,100.676033,10.94903564,1.28168358,103.8497137,-0.026315494,0.079658613,0.011016699,-48.61486816,-46.28533936,-65.01260376,0.761509895,-0.015607148,-0.029746351,0.647282052
2020-12-25 09:50:10,1608889810386,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.002471924,0.062042236,-0.966995239,100.676033,10.94903564,1.28168358,103.8497137,0.00382137,0.016602945,-0.018243719,-48.61486816,-46.28533936,-65.01260376,0.761509895,-0.015607148,-0.029746351,0.647282052
2020-12-25 09:50:11,1608889811254,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.002471924,0.062042236,-0.966995239,100.676033,10.94903564,1.28168358,103.8497137,0.00382137,0.016602945,-0.018243719,-48.61486816,-46.28533936,-65.01260376,0.762014099,-0.01730524,-0.024834474,0.646852508
2020-12-25 09:50:11,1608889811346,_mcSOFNX4Ge,MRT,UNKNOWN,,,,-0.002471924,0.062042236,-0.966995239,100.679657,10.94903564,1.28168358,103.8497137,0.00382137,0.016602945,-0.018243719,-48.61486816,-46.28533936,-65.01260376,0.762014099,-0.01730524,-0.024834474,0.646852508
2020-12-25 09:50:11,1608889811387,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.015075684,0.064926147,-0.997787476,100.679657,10.94903564,1.28168358,103.8497137,0.00382137,0.016602945,-0.018243719,-48.61486816,-46.28533936,-65.01260376,0.762014099,-0.01730524,-0.024834474,0.646852508
2020-12-25 09:50:11,1608889811431,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.015075684,0.064926147,-0.997787476,100.679657,10.94903564,1.28168358,103.8497137,0.00382137,0.016602945,-0.018243719,-53.70835876,-38.48002625,-96.63217163,0.762014099,-0.01730524,-0.024834474,0.646852508
2020-12-25 09:50:11,1608889811477,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.015075684,0.064926147,-0.997787476,100.679657,10.94903564,1.28168358,103.8497137,0.001099353,-0.023349797,0.028412201,-53.70835876,-38.48002625,-96.63217163,0.762014099,-0.01730524,-0.024834474,0.646852508
2020-12-25 09:50:12,1608889812146,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.015075684,0.064926147,-0.997787476,100.679657,10.94903564,1.283298861,103.847069,0.001099353,-0.023349797,0.028412201,-53.70835876,-38.48002625,-96.63217163,0.762014099,-0.01730524,-0.024834474,0.646852508
2020-12-25 09:50:12,1608889812153,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.015075684,0.064926147,-0.997787476,100.679657,10.94903564,1.283853718,103.8461496,0.001099353,-0.023349797,0.028412201,-53.70835876,-38.48002625,-96.63217163,0.762014099,-0.01730524,-0.024834474,0.646852508
2020-12-25 09:50:12,1608889812346,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.015075684,0.064926147,-0.997787476,100.679657,10.94903564,1.283853718,103.8461496,0.001099353,-0.023349797,0.028412201,-53.70835876,-38.48002625,-96.63217163,0.757484349,-0.022182846,-0.019283404,0.652191229
2020-12-25 09:50:12,1608889812434,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.015075684,0.064926147,-0.997787476,100.6830902,10.94903564,1.283853718,103.8461496,0.001099353,-0.023349797,0.028412201,-53.70835876,-38.48002625,-96.63217163,0.757484349,-0.022182846,-0.019283404,0.652191229
2020-12-25 09:50:12,1608889812477,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.044677734,0.053710938,-0.997970581,100.6830902,10.94903564,1.283853718,103.8461496,0.001099353,-0.023349797,0.028412201,-53.70835876,-38.48002625,-96.63217163,0.757484349,-0.022182846,-0.019283404,0.652191229
2020-12-25 09:50:13,1608889812520,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.044677734,0.053710938,-0.997970581,100.6830902,10.94903564,1.283853718,103.8461496,0.001099353,-0.023349797,0.028412201,-35.96852112,-52.72367859,-91.44816589,0.757484349,-0.022182846,-0.019283404,0.652191229
2020-12-25 09:50:13,1608889812567,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.044677734,0.053710938,-0.997970581,100.6830902,10.94903564,1.283853718,103.8461496,0.005848035,-0.014942731,-0.03214968,-35.96852112,-52.72367859,-91.44816589,0.757484349,-0.022182846,-0.019283404,0.652191229
2020-12-25 09:50:13,1608889813435,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.044677734,0.053710938,-0.997970581,100.6830902,10.94903564,1.283853718,103.8461496,0.005848035,-0.014942731,-0.03214968,-35.96852112,-52.72367859,-91.44816589,0.758297895,-0.031561124,-0.002672652,0.651138096
2020-12-25 09:50:14,1608889813523,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.044677734,0.053710938,-0.997970581,100.6830902,10.94903564,1.283853718,103.8461496,0.005848035,-0.014942731,-0.03214968,-35.96852112,-52.72367859,-91.44816589,0.758297895,-0.031561124,-0.002672652,0.651138096
2020-12-25 09:50:14,1608889813565,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.112991333,0.066726685,-1.010513306,100.6830902,10.94903564,1.283853718,103.8461496,0.005848035,-0.014942731,-0.03214968,-35.96852112,-52.72367859,-91.44816589,0.758297895,-0.031561124,-0.002672652,0.651138096
2020-12-25 09:50:14,1608889813609,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.112991333,0.066726685,-1.010513306,100.6830902,10.94903564,1.283853718,103.8461496,0.005848035,-0.014942731,-0.03214968,-20.01107788,-34.95077515,-36.04585266,0.758297895,-0.031561124,-0.002672652,0.651138096
2020-12-25 09:50:14,1608889813656,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.112991333,0.066726685,-1.010513306,100.6830902,10.94903564,1.283853718,103.8461496,0.014156032,-0.010086723,-0.001840511,-20.01107788,-34.95077515,-36.04585266,0.758297895,-0.031561124,-0.002672652,0.651138096
2020-12-25 09:50:15,1608889814524,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.112991333,0.066726685,-1.010513306,100.6830902,10.94903564,1.283853718,103.8461496,0.014156032,-0.010086723,-0.001840511,-20.01107788,-34.95077515,-36.04585266,0.753228564,-0.042660626,0.011767135,0.656268488
2020-12-25 09:50:15,1608889814612,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.112991333,0.066726685,-1.010513306,100.675972,10.94903564,1.283853718,103.8461496,0.014156032,-0.010086723,-0.001840511,-20.01107788,-34.95077515,-36.04585266,0.753228564,-0.042660626,0.011767135,0.656268488
2020-12-25 09:50:15,1608889814654,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.070480347,0.061538696,-0.994598389,100.675972,10.94903564,1.283853718,103.8461496,0.014156032,-0.010086723,-0.001840511,-20.01107788,-34.95077515,-36.04585266,0.753228564,-0.042660626,0.011767135,0.656268488
2020-12-25 09:50:15,1608889814698,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.070480347,0.061538696,-0.994598389,100.675972,10.94903564,1.283853718,103.8461496,0.014156032,-0.010086723,-0.001840511,-10.42300415,-34.97473145,-23.6245575,0.753228564,-0.042660626,0.011767135,0.656268488
2020-12-25 09:50:15,1608889814745,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.070480347,0.061538696,-0.994598389,100.675972,10.94903564,1.283853718,103.8461496,-0.008439025,0.01540186,0.026580743,-10.42300415,-34.97473145,-23.6245575,0.753228564,-0.042660626,0.011767135,0.656268488
2020-12-25 09:50:16,1608889815613,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.070480347,0.061538696,-0.994598389,100.675972,10.94903564,1.283853718,103.8461496,-0.008439025,0.01540186,0.026580743,-10.42300415,-34.97473145,-23.6245575,0.755161999,-0.038649816,0.007577291,0.65435384
2020-12-25 09:50:16,1608889815701,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.070480347,0.061538696,-0.994598389,100.6725006,10.94903564,1.283853718,103.8461496,-0.008439025,0.01540186,0.026580743,-10.42300415,-34.97473145,-23.6245575,0.755161999,-0.038649816,0.007577291,0.65435384
2020-12-25 09:50:16,1608889815742,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.066940308,0.027740479,-0.978775024,100.6725006,10.94903564,1.283853718,103.8461496,-0.008439025,0.01540186,0.026580743,-10.42300415,-34.97473145,-23.6245575,0.755161999,-0.038649816,0.007577291,0.65435384
2020-12-25 09:50:16,1608889815787,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.066940308,0.027740479,-0.978775024,100.6725006,10.94903564,1.283853718,103.8461496,-0.008439025,0.01540186,0.026580743,-31.04277039,-75.10079956,-82.57397461,0.755161999,-0.038649816,0.007577291,0.65435384
