Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-18 08:52:02,1608281522026,_0aihLkBHOH,MRT,STILL,,,,-0.073944092,-0.499191284,-0.87928772,100.6366882,24.57619905,1.294514978,103.7842833,-0.005963617,-0.000841559,-0.019259449,-149.1703644,-65.01019287,-402.2632446,0.856614675,0.210393195,-0.152113963,-0.44587813
2020-12-18 08:52:03,1608281522855,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.073944092,-0.499191284,-0.87928772,100.6366882,24.57619905,1.294514978,103.7842833,-0.005963617,-0.000841559,-0.019259449,-149.1703644,-65.01019287,-402.2632446,0.91246864,0.113394019,-0.086517659,-0.3834808
2020-12-18 08:52:03,1608281522966,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.073944092,-0.499191284,-0.87928772,100.6366882,24.57619905,1.294514978,103.7842833,-0.005963617,-0.000841559,-0.019259449,-145.5888672,-51.44515991,-399.5642395,0.91246864,0.113394019,-0.086517659,-0.3834808
2020-12-18 08:52:03,1608281523024,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.073944092,-0.499191284,-0.87928772,100.6366882,24.57619905,1.294514978,103.7842833,0.219778165,0.22665152,0.312072396,-145.5888672,-51.44515991,-399.5642395,0.91246864,0.113394019,-0.086517659,-0.3834808
2020-12-18 08:52:03,1608281523082,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.073944092,-0.499191284,-0.87928772,100.6357574,24.57619905,1.294514978,103.7842833,0.219778165,0.22665152,0.312072396,-145.5888672,-51.44515991,-399.5642395,0.91246864,0.113394019,-0.086517659,-0.3834808
2020-12-18 08:52:03,1608281523134,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.083175659,-0.279327393,-0.924606323,100.6357574,24.57619905,1.294514978,103.7842833,0.219778165,0.22665152,0.312072396,-145.5888672,-51.44515991,-399.5642395,0.91246864,0.113394019,-0.086517659,-0.3834808
2020-12-18 08:52:04,1608281523966,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.083175659,-0.279327393,-0.924606323,100.6357574,24.57619905,1.294514978,103.7842833,0.219778165,0.22665152,0.312072396,-145.5888672,-51.44515991,-399.5642395,0.918525539,0.147817884,-0.111073539,-0.349461571
2020-12-18 08:52:04,1608281524077,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.083175659,-0.279327393,-0.924606323,100.6357574,24.57619905,1.294514978,103.7842833,0.219778165,0.22665152,0.312072396,-143.0879517,-55.63056946,-402.1209412,0.918525539,0.147817884,-0.111073539,-0.349461571
2020-12-18 08:52:04,1608281524119,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.083175659,-0.279327393,-0.924606323,100.6357574,24.57619905,1.294514978,103.7842833,0.003306048,0.18049255,-0.002448244,-143.0879517,-55.63056946,-402.1209412,0.918525539,0.147817884,-0.111073539,-0.349461571
2020-12-18 08:52:04,1608281524178,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.083175659,-0.279327393,-0.924606323,100.6335831,24.57619905,1.294514978,103.7842833,0.003306048,0.18049255,-0.002448244,-143.0879517,-55.63056946,-402.1209412,0.918525539,0.147817884,-0.111073539,-0.349461571
2020-12-18 08:52:04,1608281524231,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.112930298,-0.344451904,-0.930786133,100.6335831,24.57619905,1.294514978,103.7842833,0.003306048,0.18049255,-0.002448244,-143.0879517,-55.63056946,-402.1209412,0.918525539,0.147817884,-0.111073539,-0.349461571
2020-12-18 08:52:05,1608281525078,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.112930298,-0.344451904,-0.930786133,100.6335831,24.57619905,1.294514978,103.7842833,0.003306048,0.18049255,-0.002448244,-143.0879517,-55.63056946,-402.1209412,0.925012123,0.146098239,-0.102934481,-0.335279482
2020-12-18 08:52:05,1608281525174,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.112930298,-0.344451904,-0.930786133,100.6335831,24.57619905,1.294514978,103.7842833,0.003306048,0.18049255,-0.002448244,-141.5277405,-52.65467834,-402.5523071,0.925012123,0.146098239,-0.102934481,-0.335279482
2020-12-18 08:52:05,1608281525231,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.112930298,-0.344451904,-0.930786133,100.6335831,24.57619905,1.294514978,103.7842833,-0.023223564,0.065205365,0.386546373,-141.5277405,-52.65467834,-402.5523071,0.925012123,0.146098239,-0.102934481,-0.335279482
2020-12-18 08:52:05,1608281525288,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.112930298,-0.344451904,-0.930786133,100.6325455,24.57619905,1.294514978,103.7842833,-0.023223564,0.065205365,0.386546373,-141.5277405,-52.65467834,-402.5523071,0.925012123,0.146098239,-0.102934481,-0.335279482
2020-12-18 08:52:05,1608281525341,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.086303711,-0.35975647,-0.944961548,100.6325455,24.57619905,1.294514978,103.7842833,-0.023223564,0.065205365,0.386546373,-141.5277405,-52.65467834,-402.5523071,0.925012123,0.146098239,-0.102934481,-0.335279482
2020-12-18 08:52:06,1608281526174,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.086303711,-0.35975647,-0.944961548,100.6325455,24.57619905,1.294514978,103.7842833,-0.023223564,0.065205365,0.386546373,-141.5277405,-52.65467834,-402.5523071,0.953251113,0.176184737,-0.111025356,-0.218962463
2020-12-18 08:52:06,1608281526285,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.086303711,-0.35975647,-0.944961548,100.6325455,24.57619905,1.294514978,103.7842833,-0.023223564,0.065205365,0.386546373,-133.7400818,-50.81219482,-404.260376,0.953251113,0.176184737,-0.111025356,-0.218962463
2020-12-18 08:52:06,1608281526328,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.086303711,-0.35975647,-0.944961548,100.6325455,24.57619905,1.294514978,103.7842833,-0.042651854,0.045425005,0.019686086,-133.7400818,-50.81219482,-404.260376,0.953251113,0.176184737,-0.111025356,-0.218962463
2020-12-18 08:52:06,1608281526385,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.086303711,-0.35975647,-0.944961548,100.6298828,24.57619905,1.294514978,103.7842833,-0.042651854,0.045425005,0.019686086,-133.7400818,-50.81219482,-404.260376,0.953251113,0.176184737,-0.111025356,-0.218962463
2020-12-18 08:52:06,1608281526422,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.121017456,-0.396697998,-0.95274353,100.6298828,24.57619905,1.294514978,103.7842833,-0.042651854,0.045425005,0.019686086,-133.7400818,-50.81219482,-404.260376,0.953251113,0.176184737,-0.111025356,-0.218962463
2020-12-18 08:52:07,1608281527286,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.121017456,-0.396697998,-0.95274353,100.6298828,24.57619905,1.294514978,103.7842833,-0.042651854,0.045425005,0.019686086,-133.7400818,-50.81219482,-404.260376,0.962016812,0.184521626,-0.041614653,-0.196834176
2020-12-18 08:52:07,1608281527397,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.121017456,-0.396697998,-0.95274353,100.6298828,24.57619905,1.294514978,103.7842833,-0.042651854,0.045425005,0.019686086,-122.0747528,-40.11221313,-407.875946,0.962016812,0.184521626,-0.041614653,-0.196834176
2020-12-18 08:52:07,1608281527456,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.121017456,-0.396697998,-0.95274353,100.6298828,24.57619905,1.294514978,103.7842833,-0.071048081,0.227137551,-0.126575783,-122.0747528,-40.11221313,-407.875946,0.962016812,0.184521626,-0.041614653,-0.196834176
2020-12-18 08:52:08,1608281527515,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.121017456,-0.396697998,-0.95274353,100.624855,24.57619905,1.294514978,103.7842833,-0.071048081,0.227137551,-0.126575783,-122.0747528,-40.11221313,-407.875946,0.962016812,0.184521626,-0.041614653,-0.196834176
2020-12-18 08:52:08,1608281527568,_0aihLkBHOH,Idle,UNKNOWN,,,,0.048522949,-0.358825684,-1.020553589,100.624855,24.57619905,1.294514978,103.7842833,-0.071048081,0.227137551,-0.126575783,-122.0747528,-40.11221313,-407.875946,0.962016812,0.184521626,-0.041614653,-0.196834176
2020-12-18 08:52:08,1608281528398,_0aihLkBHOH,Idle,UNKNOWN,,,,0.048522949,-0.358825684,-1.020553589,100.624855,24.57619905,1.294514978,103.7842833,-0.071048081,0.227137551,-0.126575783,-122.0747528,-40.11221313,-407.875946,0.957579454,0.153850417,-0.127433513,-0.207683291
2020-12-18 08:52:09,1608281528495,_0aihLkBHOH,Idle,UNKNOWN,,,,0.048522949,-0.358825684,-1.020553589,100.624855,24.57619905,1.294514978,103.7842833,-0.071048081,0.227137551,-0.126575783,-131.6273041,-37.43005371,-410.050415,0.957579454,0.153850417,-0.127433513,-0.207683291
2020-12-18 08:52:09,1608281528552,_0aihLkBHOH,Idle,UNKNOWN,,,,0.048522949,-0.358825684,-1.020553589,100.624855,24.57619905,1.294514978,103.7842833,-0.292824149,-0.168238536,0.109093733,-131.6273041,-37.43005371,-410.050415,0.957579454,0.153850417,-0.127433513,-0.207683291
2020-12-18 08:52:09,1608281528609,_0aihLkBHOH,Idle,UNKNOWN,,,,0.048522949,-0.358825684,-1.020553589,100.6234665,24.57619905,1.294514978,103.7842833,-0.292824149,-0.168238536,0.109093733,-131.6273041,-37.43005371,-410.050415,0.957579454,0.153850417,-0.127433513,-0.207683291
2020-12-18 08:52:09,1608281528646,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.228103638,-0.351013184,-1.029327393,100.6234665,24.57619905,1.294514978,103.7842833,-0.292824149,-0.168238536,0.109093733,-131.6273041,-37.43005371,-410.050415,0.957579454,0.153850417,-0.127433513,-0.207683291
2020-12-18 08:52:09,1608281529496,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.228103638,-0.351013184,-1.029327393,100.6234665,24.57619905,1.294514978,103.7842833,-0.292824149,-0.168238536,0.109093733,-131.6273041,-37.43005371,-410.050415,0.959480065,0.161605667,-0.112350037,-0.201640761
2020-12-18 08:52:10,1608281529593,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.228103638,-0.351013184,-1.029327393,100.6234665,24.57619905,1.294514978,103.7842833,-0.292824149,-0.168238536,0.109093733,-125.3891907,-31.73553467,-414.4989624,0.959480065,0.161605667,-0.112350037,-0.201640761
2020-12-18 08:52:10,1608281529650,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.228103638,-0.351013184,-1.029327393,100.6234665,24.57619905,1.294514978,103.7842833,-0.084730066,-0.001493234,0.006375608,-125.3891907,-31.73553467,-414.4989624,0.959480065,0.161605667,-0.112350037,-0.201640761
2020-12-18 08:52:10,1608281529707,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.228103638,-0.351013184,-1.029327393,100.6234665,24.57619905,1.294514978,103.7842833,-0.084730066,-0.001493234,0.006375608,-125.3891907,-31.73553467,-414.4989624,0.959480065,0.161605667,-0.112350037,-0.201640761
2020-12-18 08:52:10,1608281529760,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.139816284,-0.354980469,-0.946975708,100.6234665,24.57619905,1.294514978,103.7842833,-0.084730066,-0.001493234,0.006375608,-125.3891907,-31.73553467,-414.4989624,0.959480065,0.161605667,-0.112350037,-0.201640761
2020-12-18 08:52:11,1608281530593,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.139816284,-0.354980469,-0.946975708,100.6234665,24.57619905,1.294514978,103.7842833,-0.084730066,-0.001493234,0.006375608,-125.3891907,-31.73553467,-414.4989624,0.966946153,0.144355505,-0.120970262,-0.171880077
2020-12-18 08:52:11,1608281530712,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.139816284,-0.354980469,-0.946975708,100.6234665,24.57619905,1.294514978,103.7842833,-0.084730066,-0.001493234,0.006375608,-121.5794067,-25.96807861,-416.9940186,0.966946153,0.144355505,-0.120970262,-0.171880077
2020-12-18 08:52:11,1608281530769,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.139816284,-0.354980469,-0.946975708,100.6234665,24.57619905,1.294514978,103.7842833,-0.020347882,0.156329945,-0.080707364,-121.5794067,-25.96807861,-416.9940186,0.966946153,0.144355505,-0.120970262,-0.171880077
2020-12-18 08:52:11,1608281530823,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.139816284,-0.354980469,-0.946975708,100.6237106,24.57619905,1.294514978,103.7842833,-0.020347882,0.156329945,-0.080707364,-121.5794067,-25.96807861,-416.9940186,0.966946153,0.144355505,-0.120970262,-0.171880077
2020-12-18 08:52:11,1608281530874,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.162155151,-0.329284668,-0.960510254,100.6237106,24.57619905,1.294514978,103.7842833,-0.020347882,0.156329945,-0.080707364,-121.5794067,-25.96807861,-416.9940186,0.966946153,0.144355505,-0.120970262,-0.171880077
2020-12-18 08:52:11,1608281531203,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.162155151,-0.329284668,-0.960510254,100.6237106,25.62409067,1.294508698,103.7842831,-0.020347882,0.156329945,-0.080707364,-121.5794067,-25.96807861,-416.9940186,0.966946153,0.144355505,-0.120970262,-0.171880077
2020-12-18 08:52:12,1608281531712,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.162155151,-0.329284668,-0.960510254,100.6237106,25.62409067,1.294508698,103.7842831,-0.020347882,0.156329945,-0.080707364,-121.5794067,-25.96807861,-416.9940186,0.963444813,0.148961165,-0.108261788,-0.194586662
2020-12-18 08:52:12,1608281531824,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.162155151,-0.329284668,-0.960510254,100.6237106,25.62409067,1.294508698,103.7842831,-0.020347882,0.156329945,-0.080707364,-123.633255,-28.43983459,-416.5192566,0.963444813,0.148961165,-0.108261788,-0.194586662
2020-12-18 08:52:12,1608281531876,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.162155151,-0.329284668,-0.960510254,100.6237106,25.62409067,1.294508698,103.7842831,-0.016230369,-0.0283869,0.042740274,-123.633255,-28.43983459,-416.5192566,0.963444813,0.148961165,-0.108261788,-0.194586662
2020-12-18 08:52:12,1608281531931,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.162155151,-0.329284668,-0.960510254,100.623764,25.62409067,1.294508698,103.7842831,-0.016230369,-0.0283869,0.042740274,-123.633255,-28.43983459,-416.5192566,0.963444813,0.148961165,-0.108261788,-0.194586662
2020-12-18 08:52:12,1608281531985,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.133789063,-0.325164795,-0.94871521,100.623764,25.62409067,1.294508698,103.7842831,-0.016230369,-0.0283869,0.042740274,-123.633255,-28.43983459,-416.5192566,0.963444813,0.148961165,-0.108261788,-0.194586662
2020-12-18 08:52:13,1608281532825,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.133789063,-0.325164795,-0.94871521,100.623764,25.62409067,1.294508698,103.7842831,-0.016230369,-0.0283869,0.042740274,-123.633255,-28.43983459,-416.5192566,0.964189147,0.148751759,-0.110126315,-0.189958928
2020-12-18 08:52:13,1608281532928,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.133789063,-0.325164795,-0.94871521,100.623764,25.62409067,1.294508698,103.7842831,-0.016230369,-0.0283869,0.042740274,-125.5231934,-32.88108826,-413.6083374,0.964189147,0.148751759,-0.110126315,-0.189958928
2020-12-18 08:52:13,1608281532985,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.133789063,-0.325164795,-0.94871521,100.623764,25.62409067,1.294508698,103.7842831,0.008441156,-0.005224323,-0.001273257,-125.5231934,-32.88108826,-413.6083374,0.964189147,0.148751759,-0.110126315,-0.189958928
2020-12-18 08:52:13,1608281533044,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.133789063,-0.325164795,-0.94871521,100.6240158,25.62409067,1.294508698,103.7842831,0.008441156,-0.005224323,-0.001273257,-125.5231934,-32.88108826,-413.6083374,0.964189147,0.148751759,-0.110126315,-0.189958928
2020-12-18 08:52:13,1608281533099,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.155838013,-0.335205078,-0.946151733,100.6240158,25.62409067,1.294508698,103.7842831,0.008441156,-0.005224323,-0.001273257,-125.5231934,-32.88108826,-413.6083374,0.964189147,0.148751759,-0.110126315,-0.189958928
2020-12-18 08:52:14,1608281533928,_0aihLkBHOH,Idle,STILL,,,,-0.155838013,-0.335205078,-0.946151733,100.6240158,25.62409067,1.294508698,103.7842831,0.008441156,-0.005224323,-0.001273257,-125.5231934,-32.88108826,-413.6083374,0.964605279,0.147043617,-0.111048706,-0.188634248
2020-12-18 08:52:14,1608281534035,_0aihLkBHOH,Idle,STILL,,,,-0.155838013,-0.335205078,-0.946151733,100.6240158,25.62409067,1.294508698,103.7842831,0.008441156,-0.005224323,-0.001273257,-126.3684692,-33.9158783,-413.4094543,0.964605279,0.147043617,-0.111048706,-0.188634248
2020-12-18 08:52:14,1608281534094,_0aihLkBHOH,Idle,STILL,,,,-0.155838013,-0.335205078,-0.946151733,100.6240158,25.62409067,1.294508698,103.7842831,-0.006174805,-0.005067197,0.020146813,-126.3684692,-33.9158783,-413.4094543,0.964605279,0.147043617,-0.111048706,-0.188634248
2020-12-18 08:52:14,1608281534152,_0aihLkBHOH,Idle,STILL,,,,-0.155838013,-0.335205078,-0.946151733,100.6240997,25.62409067,1.294508698,103.7842831,-0.006174805,-0.005067197,0.020146813,-126.3684692,-33.9158783,-413.4094543,0.964605279,0.147043617,-0.111048706,-0.188634248
2020-12-18 08:52:14,1608281534206,_0aihLkBHOH,Idle,STILL,,,,-0.161331177,-0.330947876,-0.940109253,100.6240997,25.62409067,1.294508698,103.7842831,-0.006174805,-0.005067197,0.020146813,-126.3684692,-33.9158783,-413.4094543,0.964605279,0.147043617,-0.111048706,-0.188634248
2020-12-18 08:52:15,1608281535036,_0aihLkBHOH,Idle,STILL,,,,-0.161331177,-0.330947876,-0.940109253,100.6240997,25.62409067,1.294508698,103.7842831,-0.006174805,-0.005067197,0.020146813,-126.3684692,-33.9158783,-413.4094543,0.963727648,0.149715767,-0.11472959,-0.188815602
2020-12-18 08:52:15,1608281535149,_0aihLkBHOH,Idle,STILL,,,,-0.161331177,-0.330947876,-0.940109253,100.6240997,25.62409067,1.294508698,103.7842831,-0.006174805,-0.005067197,0.020146813,-126.5797577,-33.6022644,-412.6937256,0.963727648,0.149715767,-0.11472959,-0.188815602
2020-12-18 08:52:15,1608281535227,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.161331177,-0.330947876,-0.940109253,100.6240997,25.62409067,1.294508698,103.7842831,-0.024754083,-0.015886022,0.007738347,-126.5797577,-33.6022644,-412.6937256,0.963727648,0.149715767,-0.11472959,-0.188815602
2020-12-18 08:52:15,1608281535284,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.161331177,-0.330947876,-0.940109253,100.6240997,25.62409067,1.294508698,103.7842831,-0.024754083,-0.015886022,0.007738347,-126.5797577,-33.6022644,-412.6937256,0.963727648,0.149715767,-0.11472959,-0.188815602
2020-12-18 08:52:15,1608281535339,_0aihLkBHOH,Idle,UNKNOWN,,,,-0.18132019,-0.328338623,-0.927505493,100.6240997,25.62409067,1.294508698,103.7842831,-0.024754083,-0.015886022,0.007738347,-126.5797577,-33.6022644,-412.6937256,0.963727648,0.149715767,-0.11472959,-0.188815602
2020-12-18 08:52:16,1608281536149,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.18132019,-0.328338623,-0.927505493,100.6240997,25.62409067,1.294508698,103.7842831,-0.024754083,-0.015886022,0.007738347,-126.5797577,-33.6022644,-412.6937256,0.963727648,0.149715767,-0.11472959,-0.188815602
2020-12-18 08:52:16,1608281536150,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.18132019,-0.328338623,-0.927505493,100.6240997,25.62409067,1.294508698,103.7842831,-0.024754083,-0.015886022,0.007738347,-126.5797577,-33.6022644,-412.6937256,0.971863279,0.055798213,-0.036018424,-0.22598885
2020-12-18 08:52:16,1608281536263,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.18132019,-0.328338623,-0.927505493,100.6240997,25.62409067,1.294508698,103.7842831,-0.024754083,-0.015886022,0.007738347,-133.175293,-17.00517273,-393.463623,0.971863279,0.055798213,-0.036018424,-0.22598885
2020-12-18 08:52:16,1608281536326,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.18132019,-0.328338623,-0.927505493,100.6240997,25.62409067,1.294508698,103.7842831,0.557066739,-0.822730601,-1.007150531,-133.175293,-17.00517273,-393.463623,0.971863279,0.055798213,-0.036018424,-0.22598885
2020-12-18 08:52:16,1608281536385,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.18132019,-0.328338623,-0.927505493,100.6239777,25.62409067,1.294508698,103.7842831,0.557066739,-0.822730601,-1.007150531,-133.175293,-17.00517273,-393.463623,0.971863279,0.055798213,-0.036018424,-0.22598885
2020-12-18 08:52:16,1608281536440,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.351989746,-0.007247925,-0.789321899,100.6239777,25.62409067,1.294508698,103.7842831,0.557066739,-0.822730601,-1.007150531,-133.175293,-17.00517273,-393.463623,0.971863279,0.055798213,-0.036018424,-0.22598885
2020-12-18 08:52:17,1608281537262,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.351989746,-0.007247925,-0.789321899,100.6239777,25.62409067,1.294508698,103.7842831,0.557066739,-0.822730601,-1.007150531,-133.175293,-17.00517273,-393.463623,0.861467867,0.261948223,-0.131345549,-0.414734403
2020-12-18 08:52:17,1608281537379,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.351989746,-0.007247925,-0.789321899,100.6239777,25.62409067,1.294508698,103.7842831,0.557066739,-0.822730601,-1.007150531,-149.2801208,-50.6186676,-419.2277222,0.861467867,0.261948223,-0.131345549,-0.414734403
2020-12-18 08:52:17,1608281537437,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.351989746,-0.007247925,-0.789321899,100.6239777,25.62409067,1.294508698,103.7842831,-0.334666938,-0.41918689,0.466596484,-149.2801208,-50.6186676,-419.2277222,0.861467867,0.261948223,-0.131345549,-0.414734403
2020-12-18 08:52:17,1608281537496,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.351989746,-0.007247925,-0.789321899,100.623436,25.62409067,1.294508698,103.7842831,-0.334666938,-0.41918689,0.466596484,-149.2801208,-50.6186676,-419.2277222,0.861467867,0.261948223,-0.131345549,-0.414734403
2020-12-18 08:52:18,1608281537551,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.171966553,-0.529403687,-0.869934082,100.623436,25.62409067,1.294508698,103.7842831,-0.334666938,-0.41918689,0.466596484,-149.2801208,-50.6186676,-419.2277222,0.861467867,0.261948223,-0.131345549,-0.414734403
2020-12-18 08:52:18,1608281538379,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.171966553,-0.529403687,-0.869934082,100.623436,25.62409067,1.294508698,103.7842831,-0.334666938,-0.41918689,0.466596484,-149.2801208,-50.6186676,-419.2277222,0.888293925,0.228151212,-0.186212384,-0.35242831
2020-12-18 08:52:18,1608281538492,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.171966553,-0.529403687,-0.869934082,100.623436,25.62409067,1.294508698,103.7842831,-0.334666938,-0.41918689,0.466596484,-148.0306549,-57.72592163,-411.1741333,0.888293925,0.228151212,-0.186212384,-0.35242831
2020-12-18 08:52:19,1608281538550,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.171966553,-0.529403687,-0.869934082,100.623436,25.62409067,1.294508698,103.7842831,-0.02890888,0.023168435,-0.006694122,-148.0306549,-57.72592163,-411.1741333,0.888293925,0.228151212,-0.186212384,-0.35242831
2020-12-18 08:52:19,1608281538608,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.171966553,-0.529403687,-0.869934082,100.6229248,25.62409067,1.294508698,103.7842831,-0.02890888,0.023168435,-0.006694122,-148.0306549,-57.72592163,-411.1741333,0.888293925,0.228151212,-0.186212384,-0.35242831
2020-12-18 08:52:19,1608281538661,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.155395508,-0.555114746,-0.843917847,100.6229248,25.62409067,1.294508698,103.7842831,-0.02890888,0.023168435,-0.006694122,-148.0306549,-57.72592163,-411.1741333,0.888293925,0.228151212,-0.186212384,-0.35242831
2020-12-18 08:52:19,1608281538926,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.155395508,-0.555114746,-0.843917847,100.6229248,26.19553804,1.294482727,103.7842849,-0.02890888,0.023168435,-0.006694122,-148.0306549,-57.72592163,-411.1741333,0.888293925,0.228151212,-0.186212384,-0.35242831
2020-12-18 08:52:19,1608281539492,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.155395508,-0.555114746,-0.843917847,100.6229248,26.19553804,1.294482727,103.7842849,-0.02890888,0.023168435,-0.006694122,-148.0306549,-57.72592163,-411.1741333,0.882008468,0.237682062,-0.188255964,-0.360732567
2020-12-18 08:52:20,1608281539603,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.155395508,-0.555114746,-0.843917847,100.6229248,26.19553804,1.294482727,103.7842849,-0.02890888,0.023168435,-0.006694122,-148.6391602,-80.87181091,-396.8868408,0.882008468,0.237682062,-0.188255964,-0.360732567
2020-12-18 08:52:20,1608281539683,_0aihLkBHOH,Idle,STILL,-0.166224718,-0.208396077,-0.116830528,-0.155395508,-0.555114746,-0.843917847,100.6229248,26.19553804,1.294482727,103.7842849,-0.127763554,0.172865778,0.003119627,-148.6391602,-80.87181091,-396.8868408,0.882008468,0.237682062,-0.188255964,-0.360732567
2020-12-18 08:52:20,1608281539742,_0aihLkBHOH,Idle,STILL,-0.166224718,-0.208396077,-0.116830528,-0.155395508,-0.555114746,-0.843917847,100.6228561,26.19553804,1.294482727,103.7842849,-0.127763554,0.172865778,0.003119627,-148.6391602,-80.87181091,-396.8868408,0.882008468,0.237682062,-0.188255964,-0.360732567
2020-12-18 08:52:20,1608281539797,_0aihLkBHOH,Idle,STILL,-0.166224718,-0.208396077,-0.116830528,-0.157302856,-0.536880493,-0.820602417,100.6228561,26.19553804,1.294482727,103.7842849,-0.127763554,0.172865778,0.003119627,-148.6391602,-80.87181091,-396.8868408,0.882008468,0.237682062,-0.188255964,-0.360732567
2020-12-18 08:52:21,1608281540603,_0aihLkBHOH,Idle,UNKNOWN,-0.166224718,-0.208396077,-0.116830528,-0.157302856,-0.536880493,-0.820602417,100.6228561,26.19553804,1.294482727,103.7842849,-0.127763554,0.172865778,0.003119627,-148.6391602,-80.87181091,-396.8868408,0.879558649,0.242912591,-0.174368687,-0.370088433
