Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-18 09:09:36,1608282576374,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.41229248,-0.29196167,-0.870651245,100.6876678,23.20575714,1.346128336,103.8393771,0.019527096,0.035733763,0.001478853,-112.5317688,-36.59895325,-256.5305481,0.91334558,0.096942656,-0.254319081,-0.302859278
2020-12-18 09:09:36,1608282576429,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.40725708,-0.339767456,-0.869613647,100.6876678,23.20575714,1.346128336,103.8393771,0.019527096,0.035733763,0.001478853,-112.5317688,-36.59895325,-256.5305481,0.91334558,0.096942656,-0.254319081,-0.302859278
2020-12-18 09:09:37,1608282577258,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.40725708,-0.339767456,-0.869613647,100.6876678,23.20575714,1.346128336,103.8393771,0.019527096,0.035733763,0.001478853,-112.5317688,-36.59895325,-256.5305481,0.916866092,0.100916183,-0.245893115,-0.297840442
2020-12-18 09:09:37,1608282577371,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.40725708,-0.339767456,-0.869613647,100.6876678,23.20575714,1.346128336,103.8393771,0.019527096,0.035733763,0.001478853,-128.5124969,-43.36677551,-269.7276306,0.916866092,0.100916183,-0.245893115,-0.297840442
2020-12-18 09:09:37,1608282577415,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.40725708,-0.339767456,-0.869613647,100.6876678,23.20575714,1.346128336,103.8393771,0.038857386,0.015844211,0.029587986,-128.5124969,-43.36677551,-269.7276306,0.916866092,0.100916183,-0.245893115,-0.297840442
2020-12-18 09:09:37,1608282577471,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.40725708,-0.339767456,-0.869613647,100.7066574,23.20575714,1.346128336,103.8393771,0.038857386,0.015844211,0.029587986,-128.5124969,-43.36677551,-269.7276306,0.916866092,0.100916183,-0.245893115,-0.297840442
2020-12-18 09:09:38,1608282577526,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.377243042,-0.331237793,-0.861053467,100.7066574,23.20575714,1.346128336,103.8393771,0.038857386,0.015844211,0.029587986,-128.5124969,-43.36677551,-269.7276306,0.916866092,0.100916183,-0.245893115,-0.297840442
2020-12-18 09:09:38,1608282578371,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.377243042,-0.331237793,-0.861053467,100.7066574,23.20575714,1.346128336,103.8393771,0.038857386,0.015844211,0.029587986,-128.5124969,-43.36677551,-269.7276306,0.909774062,0.112266671,-0.250682153,-0.311232615
2020-12-18 09:09:38,1608282578468,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.377243042,-0.331237793,-0.861053467,100.7066574,23.20575714,1.346128336,103.8393771,0.038857386,0.015844211,0.029587986,-131.2653961,-39.22546387,-273.8428955,0.909774062,0.112266671,-0.250682153,-0.311232615
2020-12-18 09:09:38,1608282578509,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.377243042,-0.331237793,-0.861053467,100.7066574,23.20575714,1.346128336,103.8393771,0.077151507,-0.01457122,0.035955336,-131.2653961,-39.22546387,-273.8428955,0.909774062,0.112266671,-0.250682153,-0.311232615
2020-12-18 09:09:39,1608282578510,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.377243042,-0.331237793,-0.861053467,100.7066574,23.20575714,1.346128336,103.8393771,-0.030338731,0.061730474,0.001152616,-131.2653961,-39.22546387,-273.8428955,0.909774062,0.112266671,-0.250682153,-0.311232615
2020-12-18 09:09:39,1608282578567,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.377243042,-0.331237793,-0.861053467,100.7278137,23.20575714,1.346128336,103.8393771,-0.030338731,0.061730474,0.001152616,-131.2653961,-39.22546387,-273.8428955,0.909774062,0.112266671,-0.250682153,-0.311232615
2020-12-18 09:09:39,1608282578621,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.397415161,-0.359207153,-0.853393555,100.7278137,23.20575714,1.346128336,103.8393771,-0.030338731,0.061730474,0.001152616,-131.2653961,-39.22546387,-273.8428955,0.909774062,0.112266671,-0.250682153,-0.311232615
2020-12-18 09:09:39,1608282579468,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.397415161,-0.359207153,-0.853393555,100.7278137,23.20575714,1.346128336,103.8393771,-0.030338731,0.061730474,0.001152616,-131.2653961,-39.22546387,-273.8428955,0.908694222,0.108215255,-0.252569188,-0.314281616
2020-12-18 09:09:40,1608282579580,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.397415161,-0.359207153,-0.853393555,100.7278137,23.20575714,1.346128336,103.8393771,-0.030338731,0.061730474,0.001152616,-147.8664551,-23.45845032,-275.0582581,0.908694222,0.108215255,-0.252569188,-0.314281616
2020-12-18 09:09:40,1608282579637,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.397415161,-0.359207153,-0.853393555,100.7278137,23.20575714,1.346128336,103.8393771,0.054354053,-0.056310676,-0.245782062,-147.8664551,-23.45845032,-275.0582581,0.908694222,0.108215255,-0.252569188,-0.314281616
2020-12-18 09:09:40,1608282579695,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.397415161,-0.359207153,-0.853393555,100.7472534,23.20575714,1.346128336,103.8393771,0.054354053,-0.056310676,-0.245782062,-147.8664551,-23.45845032,-275.0582581,0.908694222,0.108215255,-0.252569188,-0.314281616
2020-12-18 09:09:40,1608282579747,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.374450684,-0.340484619,-0.825881958,100.7472534,23.20575714,1.346128336,103.8393771,0.054354053,-0.056310676,-0.245782062,-147.8664551,-23.45845032,-275.0582581,0.908694222,0.108215255,-0.252569188,-0.314281616
2020-12-18 09:09:41,1608282580580,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.374450684,-0.340484619,-0.825881958,100.7472534,23.20575714,1.346128336,103.8393771,0.054354053,-0.056310676,-0.245782062,-147.8664551,-23.45845032,-275.0582581,0.902520971,0.118766193,-0.249535136,-0.33027664
2020-12-18 09:09:41,1608282580690,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.374450684,-0.340484619,-0.825881958,100.7472534,23.20575714,1.346128336,103.8393771,0.054354053,-0.056310676,-0.245782062,-149.8260193,-25.95402527,-274.5267334,0.902520971,0.118766193,-0.249535136,-0.33027664
2020-12-18 09:09:41,1608282580691,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.374450684,-0.340484619,-0.825881958,100.7472534,23.20575714,1.346128336,103.8393771,0.054354053,-0.056310676,-0.245782062,-109.0393677,-52.83862305,-290.2529297,0.902520971,0.118766193,-0.249535136,-0.33027664
2020-12-18 09:09:41,1608282580747,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.374450684,-0.340484619,-0.825881958,100.7472534,23.20575714,1.346128336,103.8393771,-0.005586779,-0.000983239,0.058774099,-109.0393677,-52.83862305,-290.2529297,0.902520971,0.118766193,-0.249535136,-0.33027664
2020-12-18 09:09:41,1608282580804,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.374450684,-0.340484619,-0.825881958,100.7636719,23.20575714,1.346128336,103.8393771,-0.005586779,-0.000983239,0.058774099,-109.0393677,-52.83862305,-290.2529297,0.902520971,0.118766193,-0.249535136,-0.33027664
2020-12-18 09:09:41,1608282580857,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.356262207,-0.376998901,-0.842895508,100.7636719,23.20575714,1.346128336,103.8393771,-0.005586779,-0.000983239,0.058774099,-109.0393677,-52.83862305,-290.2529297,0.902520971,0.118766193,-0.249535136,-0.33027664
2020-12-18 09:09:42,1608282581691,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.356262207,-0.376998901,-0.842895508,100.7636719,23.20575714,1.346128336,103.8393771,-0.005586779,-0.000983239,0.058774099,-109.0393677,-52.83862305,-290.2529297,0.903291021,0.118872181,-0.243830755,-0.332387299
2020-12-18 09:09:42,1608282581801,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.356262207,-0.376998901,-0.842895508,100.7636719,23.20575714,1.346128336,103.8393771,-0.005586779,-0.000983239,0.058774099,-136.7682495,-31.11665344,-287.3286743,0.903291021,0.118872181,-0.243830755,-0.332387299
2020-12-18 09:09:42,1608282581859,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.356262207,-0.376998901,-0.842895508,100.7636719,23.20575714,1.346128336,103.8393771,-0.010023872,0.054354586,-0.062716112,-136.7682495,-31.11665344,-287.3286743,0.903291021,0.118872181,-0.243830755,-0.332387299
2020-12-18 09:09:42,1608282581912,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.356262207,-0.376998901,-0.842895508,100.7769775,23.20575714,1.346128336,103.8393771,-0.010023872,0.054354586,-0.062716112,-136.7682495,-31.11665344,-287.3286743,0.903291021,0.118872181,-0.243830755,-0.332387299
2020-12-18 09:09:42,1608282581947,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.351150513,-0.385177612,-0.844955444,100.7769775,23.20575714,1.346128336,103.8393771,-0.010023872,0.054354586,-0.062716112,-136.7682495,-31.11665344,-287.3286743,0.903291021,0.118872181,-0.243830755,-0.332387299
2020-12-18 09:09:43,1608282582802,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.351150513,-0.385177612,-0.844955444,100.7769775,23.20575714,1.346128336,103.8393771,-0.010023872,0.054354586,-0.062716112,-136.7682495,-31.11665344,-287.3286743,0.905293069,0.119907182,-0.231938806,-0.335068523
2020-12-18 09:09:43,1608282582911,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.351150513,-0.385177612,-0.844955444,100.7769775,23.20575714,1.346128336,103.8393771,-0.010023872,0.054354586,-0.062716112,-135.3805542,-27.70710754,-293.0533142,0.905293069,0.119907182,-0.231938806,-0.335068523
2020-12-18 09:09:43,1608282582987,_eoFnHeMjld,MRT,STILL,0.024421155,-0.028510332,-0.053407967,-0.351150513,-0.385177612,-0.844955444,100.7769775,23.20575714,1.346128336,103.8393771,-0.025330923,0.143520683,-0.059484098,-135.3805542,-27.70710754,-293.0533142,0.905293069,0.119907182,-0.231938806,-0.335068523
2020-12-18 09:09:43,1608282583042,_eoFnHeMjld,MRT,STILL,0.024421155,-0.028510332,-0.053407967,-0.351150513,-0.385177612,-0.844955444,100.7815781,23.20575714,1.346128336,103.8393771,-0.025330923,0.143520683,-0.059484098,-135.3805542,-27.70710754,-293.0533142,0.905293069,0.119907182,-0.231938806,-0.335068523
2020-12-18 09:09:43,1608282583094,_eoFnHeMjld,MRT,STILL,0.024421155,-0.028510332,-0.053407967,-0.322860718,-0.378479004,-0.85559082,100.7815781,23.20575714,1.346128336,103.8393771,-0.025330923,0.143520683,-0.059484098,-135.3805542,-27.70710754,-293.0533142,0.905293069,0.119907182,-0.231938806,-0.335068523
2020-12-18 09:09:44,1608282583912,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.322860718,-0.378479004,-0.85559082,100.7815781,23.20575714,1.346128336,103.8393771,-0.025330923,0.143520683,-0.059484098,-135.3805542,-27.70710754,-293.0533142,0.904472567,0.099689142,-0.228304559,-0.346220206
2020-12-18 09:09:44,1608282584015,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.322860718,-0.378479004,-0.85559082,100.7815781,23.20575714,1.346128336,103.8393771,-0.025330923,0.143520683,-0.059484098,-137.7460632,-31.80342102,-319.8730469,0.904472567,0.099689142,-0.228304559,-0.346220206
2020-12-18 09:09:44,1608282584068,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.322860718,-0.378479004,-0.85559082,100.7815781,23.20575714,1.346128336,103.8393771,-0.016204802,0.104227334,0.168982357,-137.7460632,-31.80342102,-319.8730469,0.904472567,0.099689142,-0.228304559,-0.346220206
2020-12-18 09:09:44,1608282584123,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.322860718,-0.378479004,-0.85559082,100.7829514,23.20575714,1.346128336,103.8393771,-0.016204802,0.104227334,0.168982357,-137.7460632,-31.80342102,-319.8730469,0.904472567,0.099689142,-0.228304559,-0.346220206
2020-12-18 09:09:44,1608282584176,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.272796631,-0.297912598,-0.827301025,100.7829514,23.20575714,1.346128336,103.8393771,-0.016204802,0.104227334,0.168982357,-137.7460632,-31.80342102,-319.8730469,0.904472567,0.099689142,-0.228304559,-0.346220206
2020-12-18 09:09:45,1608282585015,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.272796631,-0.297912598,-0.827301025,100.7829514,23.20575714,1.346128336,103.8393771,-0.016204802,0.104227334,0.168982357,-137.7460632,-31.80342102,-319.8730469,0.900298085,0.152778938,-0.167792687,-0.37143962
2020-12-18 09:09:45,1608282585123,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.272796631,-0.297912598,-0.827301025,100.7829514,23.20575714,1.346128336,103.8393771,-0.016204802,0.104227334,0.168982357,-137.4521179,-32.35540771,-329.0683899,0.900298085,0.152778938,-0.167792687,-0.37143962
2020-12-18 09:09:45,1608282585181,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.272796631,-0.297912598,-0.827301025,100.7829514,23.20575714,1.346128336,103.8393771,0.092895582,0.013420201,0.037911694,-137.4521179,-32.35540771,-329.0683899,0.900298085,0.152778938,-0.167792687,-0.37143962
2020-12-18 09:09:45,1608282585238,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.272796631,-0.297912598,-0.827301025,100.782547,23.20575714,1.346128336,103.8393771,0.092895582,0.013420201,0.037911694,-137.4521179,-32.35540771,-329.0683899,0.900298085,0.152778938,-0.167792687,-0.37143962
2020-12-18 09:09:45,1608282585294,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.210998535,-0.426361084,-0.935058594,100.782547,23.20575714,1.346128336,103.8393771,0.092895582,0.013420201,0.037911694,-137.4521179,-32.35540771,-329.0683899,0.900298085,0.152778938,-0.167792687,-0.37143962
2020-12-18 09:09:46,1608282586124,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.210998535,-0.426361084,-0.935058594,100.782547,23.20575714,1.346128336,103.8393771,0.092895582,0.013420201,0.037911694,-137.4521179,-32.35540771,-329.0683899,0.902372811,0.152789856,-0.183714788,-0.35864667
2020-12-18 09:09:46,1608282586235,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.210998535,-0.426361084,-0.935058594,100.782547,23.20575714,1.346128336,103.8393771,0.092895582,0.013420201,0.037911694,-162.6322021,-54.56613159,-327.5290833,0.902372811,0.152789856,-0.183714788,-0.35864667
2020-12-18 09:09:46,1608282586293,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.210998535,-0.426361084,-0.935058594,100.782547,23.20575714,1.346128336,103.8393771,0.058776762,0.052948434,-0.023204654,-162.6322021,-54.56613159,-327.5290833,0.902372811,0.152789856,-0.183714788,-0.35864667
2020-12-18 09:09:46,1608282586349,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.210998535,-0.426361084,-0.935058594,100.781456,23.20575714,1.346128336,103.8393771,0.058776762,0.052948434,-0.023204654,-162.6322021,-54.56613159,-327.5290833,0.902372811,0.152789856,-0.183714788,-0.35864667
2020-12-18 09:09:46,1608282586398,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.176422119,-0.449081421,-0.88861084,100.781456,23.20575714,1.346128336,103.8393771,0.058776762,0.052948434,-0.023204654,-162.6322021,-54.56613159,-327.5290833,0.902372811,0.152789856,-0.183714788,-0.35864667
2020-12-18 09:09:47,1608282587235,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.176422119,-0.449081421,-0.88861084,100.781456,23.20575714,1.346128336,103.8393771,0.058776762,0.052948434,-0.023204654,-162.6322021,-54.56613159,-327.5290833,0.904368796,0.159270262,-0.158219312,-0.362927727
2020-12-18 09:09:47,1608282587347,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.176422119,-0.449081421,-0.88861084,100.781456,23.20575714,1.346128336,103.8393771,0.058776762,0.052948434,-0.023204654,-162.9744263,-57.51628113,-353.321106,0.904368796,0.159270262,-0.158219312,-0.362927727
2020-12-18 09:09:47,1608282587406,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.176422119,-0.449081421,-0.88861084,100.781456,23.20575714,1.346128336,103.8393771,-0.000345945,-0.015358716,-0.125868186,-162.9744263,-57.51628113,-353.321106,0.904368796,0.159270262,-0.158219312,-0.362927727
2020-12-18 09:09:47,1608282587448,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.176422119,-0.449081421,-0.88861084,100.7807846,23.20575714,1.346128336,103.8393771,-0.000345945,-0.015358716,-0.125868186,-162.9744263,-57.51628113,-353.321106,0.904368796,0.159270262,-0.158219312,-0.362927727
2020-12-18 09:09:47,1608282587502,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.08555603,-0.48727417,-0.915603638,100.7807846,23.20575714,1.346128336,103.8393771,-0.000345945,-0.015358716,-0.125868186,-162.9744263,-57.51628113,-353.321106,0.904368796,0.159270262,-0.158219312,-0.362927727
2020-12-18 09:09:48,1608282588348,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.08555603,-0.48727417,-0.915603638,100.7807846,23.20575714,1.346128336,103.8393771,-0.000345945,-0.015358716,-0.125868186,-162.9744263,-57.51628113,-353.321106,0.903729208,0.141550378,-0.181810887,-0.360807087
2020-12-18 09:09:48,1608282588458,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.08555603,-0.48727417,-0.915603638,100.7807846,23.20575714,1.346128336,103.8393771,-0.000345945,-0.015358716,-0.125868186,-144.9583435,-70.9352417,-348.5719299,0.903729208,0.141550378,-0.181810887,-0.360807087
2020-12-18 09:09:49,1608282588515,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.08555603,-0.48727417,-0.915603638,100.7807846,23.20575714,1.346128336,103.8393771,-0.042451318,-0.37083292,0.120925888,-144.9583435,-70.9352417,-348.5719299,0.903729208,0.141550378,-0.181810887,-0.360807087
2020-12-18 09:09:49,1608282588573,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.08555603,-0.48727417,-0.915603638,100.7807846,23.20575714,1.346128336,103.8393771,-0.042451318,-0.37083292,0.120925888,-144.9583435,-70.9352417,-348.5719299,0.903729208,0.141550378,-0.181810887,-0.360807087
2020-12-18 09:09:49,1608282588627,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.215896606,-0.315948486,-0.990158081,100.7807846,23.20575714,1.346128336,103.8393771,-0.042451318,-0.37083292,0.120925888,-144.9583435,-70.9352417,-348.5719299,0.903729208,0.141550378,-0.181810887,-0.360807087
2020-12-18 09:09:49,1608282589458,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.215896606,-0.315948486,-0.990158081,100.7807846,23.20575714,1.346128336,103.8393771,-0.042451318,-0.37083292,0.120925888,-144.9583435,-70.9352417,-348.5719299,0.909045957,0.110916486,-0.220791237,-0.335535799
2020-12-18 09:09:50,1608282589573,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.215896606,-0.315948486,-0.990158081,100.7807846,23.20575714,1.346128336,103.8393771,-0.042451318,-0.37083292,0.120925888,-153.0356293,-45.41526794,-353.5002441,0.909045957,0.110916486,-0.220791237,-0.335535799
2020-12-18 09:09:50,1608282589632,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.215896606,-0.315948486,-0.990158081,100.7807846,23.20575714,1.346128336,103.8393771,-0.070536748,0.163306907,0.095118262,-153.0356293,-45.41526794,-353.5002441,0.909045957,0.110916486,-0.220791237,-0.335535799
2020-12-18 09:09:50,1608282589689,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.215896606,-0.315948486,-0.990158081,100.7812195,23.20575714,1.346128336,103.8393771,-0.070536748,0.163306907,0.095118262,-153.0356293,-45.41526794,-353.5002441,0.909045957,0.110916486,-0.220791237,-0.335535799
2020-12-18 09:09:50,1608282589743,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.368148804,-0.320800781,-0.80329895,100.7812195,23.20575714,1.346128336,103.8393771,-0.070536748,0.163306907,0.095118262,-153.0356293,-45.41526794,-353.5002441,0.909045957,0.110916486,-0.220791237,-0.335535799
2020-12-18 09:09:51,1608282590574,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.368148804,-0.320800781,-0.80329895,100.7812195,23.20575714,1.346128336,103.8393771,-0.070536748,0.163306907,0.095118262,-153.0356293,-45.41526794,-353.5002441,0.901206357,0.138021076,-0.238114449,-0.334781698
2020-12-18 09:09:51,1608282590683,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.368148804,-0.320800781,-0.80329895,100.7812195,23.20575714,1.346128336,103.8393771,-0.070536748,0.163306907,0.095118262,-157.9142303,-40.80653381,-353.090332,0.901206357,0.138021076,-0.238114449,-0.334781698
2020-12-18 09:09:51,1608282590740,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.368148804,-0.320800781,-0.80329895,100.7812195,23.20575714,1.346128336,103.8393771,-0.02533545,-0.051890627,0.000449542,-157.9142303,-40.80653381,-353.090332,0.901206357,0.138021076,-0.238114449,-0.334781698
2020-12-18 09:09:51,1608282590797,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.368148804,-0.320800781,-0.80329895,100.7821503,23.20575714,1.346128336,103.8393771,-0.02533545,-0.051890627,0.000449542,-157.9142303,-40.80653381,-353.090332,0.901206357,0.138021076,-0.238114449,-0.334781698
2020-12-18 09:09:51,1608282590851,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.364852905,-0.413955688,-0.840377808,100.7821503,23.20575714,1.346128336,103.8393771,-0.02533545,-0.051890627,0.000449542,-157.9142303,-40.80653381,-353.090332,0.901206357,0.138021076,-0.238114449,-0.334781698
2020-12-18 09:09:52,1608282591492,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.364852905,-0.413955688,-0.840377808,100.7821503,23.20575714,1.349465747,103.8392991,-0.02533545,-0.051890627,0.000449542,-157.9142303,-40.80653381,-353.090332,0.901206357,0.138021076,-0.238114449,-0.334781698
2020-12-18 09:09:52,1608282591514,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.364852905,-0.413955688,-0.840377808,100.7821503,23.20575714,1.349193646,103.8393028,-0.02533545,-0.051890627,0.000449542,-157.9142303,-40.80653381,-353.090332,0.901206357,0.138021076,-0.238114449,-0.334781698
2020-12-18 09:09:52,1608282591684,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.364852905,-0.413955688,-0.840377808,100.7821503,23.20575714,1.349193646,103.8393028,-0.02533545,-0.051890627,0.000449542,-157.9142303,-40.80653381,-353.090332,0.906659953,0.137097881,-0.221143011,-0.332065776
2020-12-18 09:09:52,1608282591799,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.364852905,-0.413955688,-0.840377808,100.7821503,23.20575714,1.349193646,103.8393028,-0.02533545,-0.051890627,0.000449542,-144.7658386,-46.27203369,-351.9811401,0.906659953,0.137097881,-0.221143011,-0.332065776
2020-12-18 09:09:52,1608282591848,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.364852905,-0.413955688,-0.840377808,100.7821503,23.20575714,1.349193646,103.8393028,0.088133052,0.162082642,-0.014543257,-144.7658386,-46.27203369,-351.9811401,0.906659953,0.137097881,-0.221143011,-0.332065776
2020-12-18 09:09:52,1608282591905,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.364852905,-0.413955688,-0.840377808,100.7835159,23.20575714,1.349193646,103.8393028,0.088133052,0.162082642,-0.014543257,-144.7658386,-46.27203369,-351.9811401,0.906659953,0.137097881,-0.221143011,-0.332065776
2020-12-18 09:09:52,1608282591955,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.26171875,-0.319869995,-0.788406372,100.7835159,23.20575714,1.349193646,103.8393028,0.088133052,0.162082642,-0.014543257,-144.7658386,-46.27203369,-351.9811401,0.906659953,0.137097881,-0.221143011,-0.332065776
2020-12-18 09:09:53,1608282592800,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.26171875,-0.319869995,-0.788406372,100.7835159,23.20575714,1.349193646,103.8393028,0.088133052,0.162082642,-0.014543257,-144.7658386,-46.27203369,-351.9811401,0.914300624,0.110099848,-0.255989277,-0.29394183
2020-12-18 09:09:53,1608282592914,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.26171875,-0.319869995,-0.788406372,100.7835159,23.20575714,1.349193646,103.8393028,0.088133052,0.162082642,-0.014543257,-133.4753723,-35.83360291,-355.5481567,0.914300624,0.110099848,-0.255989277,-0.29394183
2020-12-18 09:09:53,1608282592972,_eoFnHeMjld,MRT,UNKNOWN,0.024421155,-0.028510332,-0.053407967,-0.26171875,-0.319869995,-0.788406372,100.7835159,23.20575714,1.349193646,103.8393028,-0.020693561,0.144148916,-0.018945727,-133.4753723,-35.83360291,-355.5481567,0.914300624,0.110099848,-0.255989277,-0.29394183
