Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-25 10:01:56,1608890516179,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.054641724,-0.125045776,-1.028213501,100.8436508,,,,0.00419075,-0.03449193,-0.049011219,-40.16856384,24.33959961,-122.8608398,0.911672837,0.071141682,-0.008158772,-0.404629198
2020-12-25 10:01:56,1608890516222,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.054641724,-0.125045776,-1.028213501,100.8436508,,,,0.00419075,-0.03449193,-0.049011219,-34.67378235,26.65325928,-120.5323181,0.911672837,0.071141682,-0.008158772,-0.404629198
2020-12-25 10:01:56,1608890516266,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.054641724,-0.125045776,-1.028213501,100.8436508,,,,-0.002255165,-0.018021611,-0.04569931,-34.67378235,26.65325928,-120.5323181,0.911672837,0.071141682,-0.008158772,-0.404629198
2020-12-25 10:01:57,1608890517139,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.054641724,-0.125045776,-1.028213501,100.8436508,,,,-0.002255165,-0.018021611,-0.04569931,-34.67378235,26.65325928,-120.5323181,0.900449905,0.069697831,-0.012886393,-0.429145734
2020-12-25 10:01:57,1608890517228,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.054641724,-0.125045776,-1.028213501,100.8436508,,,,-0.002255165,-0.018021611,-0.04569931,-34.67378235,26.65325928,-120.5323181,0.900449905,0.069697831,-0.012886393,-0.429145734
2020-12-25 10:01:57,1608890517267,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.040771484,-0.163208008,-1.018157959,100.8436508,,,,-0.002255165,-0.018021611,-0.04569931,-34.67378235,26.65325928,-120.5323181,0.900449905,0.069697831,-0.012886393,-0.429145734
2020-12-25 10:01:57,1608890517311,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.040771484,-0.163208008,-1.018157959,100.8436508,,,,-0.002255165,-0.018021611,-0.04569931,-46.81939697,21.82914734,-112.48526,0.900449905,0.069697831,-0.012886393,-0.429145734
2020-12-25 10:01:57,1608890517358,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.040771484,-0.163208008,-1.018157959,100.8436508,,,,-0.004390487,-0.016227439,-0.037143108,-46.81939697,21.82914734,-112.48526,0.900449905,0.069697831,-0.012886393,-0.429145734
2020-12-25 10:01:58,1608890518228,_mcSOFNX4Ge,MRT,STILL,,,,0.040771484,-0.163208008,-1.018157959,100.8436508,,,,-0.004390487,-0.016227439,-0.037143108,-46.81939697,21.82914734,-112.48526,0.888292498,0.067003861,-0.01900121,-0.453966716
2020-12-25 10:01:58,1608890518318,_mcSOFNX4Ge,MRT,STILL,,,,0.040771484,-0.163208008,-1.018157959,100.8387833,,,,-0.004390487,-0.016227439,-0.037143108,-46.81939697,21.82914734,-112.48526,0.888292498,0.067003861,-0.01900121,-0.453966716
2020-12-25 10:01:58,1608890518360,_mcSOFNX4Ge,MRT,STILL,,,,0.03894043,-0.10093689,-0.993377686,100.8387833,,,,-0.004390487,-0.016227439,-0.037143108,-46.81939697,21.82914734,-112.48526,0.888292498,0.067003861,-0.01900121,-0.453966716
2020-12-25 10:01:58,1608890518403,_mcSOFNX4Ge,MRT,STILL,,,,0.03894043,-0.10093689,-0.993377686,100.8387833,,,,-0.004390487,-0.016227439,-0.037143108,-51.48506165,16.61038208,-107.9190216,0.888292498,0.067003861,-0.01900121,-0.453966716
2020-12-25 10:01:58,1608890518450,_mcSOFNX4Ge,MRT,STILL,,,,0.03894043,-0.10093689,-0.993377686,100.8387833,,,,-0.005997971,0.005596899,-0.042204443,-51.48506165,16.61038208,-107.9190216,0.888292498,0.067003861,-0.01900121,-0.453966716
2020-12-25 10:01:59,1608890519318,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.03894043,-0.10093689,-0.993377686,100.8387833,,,,-0.005997971,0.005596899,-0.042204443,-51.48506165,16.61038208,-107.9190216,0.875083858,0.067353808,-0.018074614,-0.478920607
2020-12-25 10:01:59,1608890519407,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.03894043,-0.10093689,-0.993377686,100.8310394,,,,-0.005997971,0.005596899,-0.042204443,-51.48506165,16.61038208,-107.9190216,0.875083858,0.067353808,-0.018074614,-0.478920607
2020-12-25 10:01:59,1608890519450,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.03302002,-0.163345337,-0.995834351,100.8310394,,,,-0.005997971,0.005596899,-0.042204443,-51.48506165,16.61038208,-107.9190216,0.875083858,0.067353808,-0.018074614,-0.478920607
2020-12-25 10:02:00,1608890519496,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.03302002,-0.163345337,-0.995834351,100.8310394,,,,-0.005997971,0.005596899,-0.042204443,-50.74380493,14.92425537,-92.36776733,0.875083858,0.067353808,-0.018074614,-0.478920607
2020-12-25 10:02:00,1608890519541,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.03302002,-0.163345337,-0.995834351,100.8310394,,,,0.005291701,-0.017566476,-0.048466336,-50.74380493,14.92425537,-92.36776733,0.875083858,0.067353808,-0.018074614,-0.478920607
2020-12-25 10:02:00,1608890520407,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.03302002,-0.163345337,-0.995834351,100.8310394,,,,0.005291701,-0.017566476,-0.048466336,-50.74380493,14.92425537,-92.36776733,0.861552823,0.066882345,-0.023021246,-0.502716143
2020-12-25 10:02:00,1608890520497,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.03302002,-0.163345337,-0.995834351,100.8269577,,,,0.005291701,-0.017566476,-0.048466336,-50.74380493,14.92425537,-92.36776733,0.861552823,0.066882345,-0.023021246,-0.502716143
2020-12-25 10:02:01,1608890520539,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.037826538,-0.14515686,-1.00428772,100.8269577,,,,0.005291701,-0.017566476,-0.048466336,-50.74380493,14.92425537,-92.36776733,0.861552823,0.066882345,-0.023021246,-0.502716143
2020-12-25 10:02:01,1608890520583,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.037826538,-0.14515686,-1.00428772,100.8269577,,,,0.005291701,-0.017566476,-0.048466336,-59.03279114,14.02958679,-96.03036499,0.861552823,0.066882345,-0.023021246,-0.502716143
2020-12-25 10:02:01,1608890520629,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.037826538,-0.14515686,-1.00428772,100.8269577,,,,0.001350223,-0.022868831,-0.04325879,-59.03279114,14.02958679,-96.03036499,0.861552823,0.066882345,-0.023021246,-0.502716143
2020-12-25 10:02:02,1608890521498,_mcSOFNX4Ge,MRT,STILL,,,,0.037826538,-0.14515686,-1.00428772,100.8269577,,,,0.001350223,-0.022868831,-0.04325879,-59.03279114,14.02958679,-96.03036499,0.848104297,0.06814439,-0.024220433,-0.524870276
2020-12-25 10:02:02,1608890521573,_mcSOFNX4Ge,MRT,STILL,,,,0.037826538,-0.14515686,-1.00428772,100.8221817,,,,0.001350223,-0.022868831,-0.04325879,-59.03279114,14.02958679,-96.03036499,0.848104297,0.06814439,-0.024220433,-0.524870276
2020-12-25 10:02:02,1608890521615,_mcSOFNX4Ge,MRT,STILL,,,,0.030929565,-0.181045532,-1.049743652,100.8221817,,,,0.001350223,-0.022868831,-0.04325879,-59.03279114,14.02958679,-96.03036499,0.848104297,0.06814439,-0.024220433,-0.524870276
2020-12-25 10:02:02,1608890521657,_mcSOFNX4Ge,MRT,STILL,,,,0.030929565,-0.181045532,-1.049743652,100.8221817,,,,0.001350223,-0.022868831,-0.04325879,-59.90858459,12.97776794,-97.86936951,0.848104297,0.06814439,-0.024220433,-0.524870276
2020-12-25 10:02:02,1608890521698,_mcSOFNX4Ge,MRT,STILL,,,,0.030929565,-0.181045532,-1.049743652,100.8221817,,,,-0.00530768,-0.036950294,-0.057142913,-59.90858459,12.97776794,-97.86936951,0.848104297,0.06814439,-0.024220433,-0.524870276
2020-12-25 10:02:03,1608890522573,_mcSOFNX4Ge,MRT,STILL,,,,0.030929565,-0.181045532,-1.049743652,100.8221817,,,,-0.00530768,-0.036950294,-0.057142913,-59.90858459,12.97776794,-97.86936951,0.833046271,0.06589121,-0.026446034,-0.548628095
2020-12-25 10:02:03,1608890522665,_mcSOFNX4Ge,MRT,STILL,,,,0.030929565,-0.181045532,-1.049743652,100.8185959,,,,-0.00530768,-0.036950294,-0.057142913,-59.90858459,12.97776794,-97.86936951,0.833046271,0.06589121,-0.026446034,-0.548628095
2020-12-25 10:02:03,1608890522709,_mcSOFNX4Ge,MRT,STILL,,,,0.035293579,-0.143341064,-1.024108887,100.8185959,,,,-0.00530768,-0.036950294,-0.057142913,-59.90858459,12.97776794,-97.86936951,0.833046271,0.06589121,-0.026446034,-0.548628095
2020-12-25 10:02:03,1608890522754,_mcSOFNX4Ge,MRT,STILL,,,,0.035293579,-0.143341064,-1.024108887,100.8185959,,,,-0.00530768,-0.036950294,-0.057142913,-59.85273743,14.83280945,-94.79585266,0.833046271,0.06589121,-0.026446034,-0.548628095
2020-12-25 10:02:03,1608890522796,_mcSOFNX4Ge,MRT,STILL,,,,0.035293579,-0.143341064,-1.024108887,100.8185959,,,,-0.015645539,0.02408696,-0.040303215,-59.85273743,14.83280945,-94.79585266,0.833046271,0.06589121,-0.026446034,-0.548628095
2020-12-25 10:02:04,1608890523665,_mcSOFNX4Ge,MRT,STILL,,,,0.035293579,-0.143341064,-1.024108887,100.8185959,,,,-0.015645539,0.02408696,-0.040303215,-59.85273743,14.83280945,-94.79585266,0.820720828,0.063379381,-0.028562532,-0.567084098
2020-12-25 10:02:04,1608890523773,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.035293579,-0.143341064,-1.024108887,100.8135681,,,,-0.015645539,0.02408696,-0.040303215,-59.85273743,14.83280945,-94.79585266,0.820720828,0.063379381,-0.028562532,-0.567084098
2020-12-25 10:02:04,1608890523813,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.02633667,-0.112548828,-0.989349365,100.8135681,,,,-0.015645539,0.02408696,-0.040303215,-59.85273743,14.83280945,-94.79585266,0.820720828,0.063379381,-0.028562532,-0.567084098
2020-12-25 10:02:04,1608890523853,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.02633667,-0.112548828,-0.989349365,100.8135681,,,,-0.015645539,0.02408696,-0.040303215,-64.86694336,9.682128906,-95.45556641,0.820720828,0.063379381,-0.028562532,-0.567084098
2020-12-25 10:02:04,1608890523895,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.02633667,-0.112548828,-0.989349365,100.8135681,,,,-0.019124426,-0.028183168,-0.050321493,-64.86694336,9.682128906,-95.45556641,0.820720828,0.063379381,-0.028562532,-0.567084098
2020-12-25 10:02:05,1608890524774,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.02633667,-0.112548828,-0.989349365,100.8135681,,,,-0.019124426,-0.028183168,-0.050321493,-64.86694336,9.682128906,-95.45556641,0.803672897,0.061004593,-0.031247717,-0.591110708
2020-12-25 10:02:05,1608890524856,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.02633667,-0.112548828,-0.989349365,100.8058319,,,,-0.019124426,-0.028183168,-0.050321493,-64.86694336,9.682128906,-95.45556641,0.803672897,0.061004593,-0.031247717,-0.591110708
2020-12-25 10:02:05,1608890524897,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.035964966,-0.109634399,-0.993728638,100.8058319,,,,-0.019124426,-0.028183168,-0.050321493,-64.86694336,9.682128906,-95.45556641,0.803672897,0.061004593,-0.031247717,-0.591110708
2020-12-25 10:02:05,1608890524940,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.035964966,-0.109634399,-0.993728638,100.8058319,,,,-0.019124426,-0.028183168,-0.050321493,-65.08634949,12.02151489,-93.43499756,0.803672897,0.061004593,-0.031247717,-0.591110708
2020-12-25 10:02:05,1608890524985,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.035964966,-0.109634399,-0.993728638,100.8058319,,,,-0.001706021,-0.018229604,-0.053959373,-65.08634949,12.02151489,-93.43499756,0.803672897,0.061004593,-0.031247717,-0.591110708
2020-12-25 10:02:06,1608890525857,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.035964966,-0.109634399,-0.993728638,100.8058319,,,,-0.001706021,-0.018229604,-0.053959373,-65.08634949,12.02151489,-93.43499756,0.786854664,0.060176495,-0.033104676,-0.613304456
2020-12-25 10:02:06,1608890525948,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.035964966,-0.109634399,-0.993728638,100.7978897,,,,-0.001706021,-0.018229604,-0.053959373,-65.08634949,12.02151489,-93.43499756,0.786854664,0.060176495,-0.033104676,-0.613304456
2020-12-25 10:02:06,1608890525974,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.024719238,-0.139144897,-0.98248291,100.7978897,,,,-0.001706021,-0.018229604,-0.053959373,-65.08634949,12.02151489,-93.43499756,0.786854664,0.060176495,-0.033104676,-0.613304456
2020-12-25 10:02:06,1608890526017,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.024719238,-0.139144897,-0.98248291,100.7978897,,,,-0.001706021,-0.018229604,-0.053959373,-68.54524231,9.884750366,-98.07649231,0.786854664,0.060176495,-0.033104676,-0.613304456
2020-12-25 10:02:06,1608890526058,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.024719238,-0.139144897,-0.98248291,100.7978897,,,,-0.013911288,0.006553507,-0.046789076,-68.54524231,9.884750366,-98.07649231,0.786854664,0.060176495,-0.033104676,-0.613304456
2020-12-25 10:02:07,1608890526542,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.024719238,-0.139144897,-0.98248291,100.7978897,10.94903564,1.321294601,103.8713851,-0.013911288,0.006553507,-0.046789076,-68.54524231,9.884750366,-98.07649231,0.786854664,0.060176495,-0.033104676,-0.613304456
2020-12-25 10:02:07,1608890526949,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.024719238,-0.139144897,-0.98248291,100.7978897,10.94903564,1.321294601,103.8713851,-0.013911288,0.006553507,-0.046789076,-68.54524231,9.884750366,-98.07649231,0.769714947,0.059924474,-0.034629371,-0.634624899
2020-12-25 10:02:07,1608890527037,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.024719238,-0.139144897,-0.98248291,100.7909775,10.94903564,1.321294601,103.8713851,-0.013911288,0.006553507,-0.046789076,-68.54524231,9.884750366,-98.07649231,0.769714947,0.059924474,-0.034629371,-0.634624899
2020-12-25 10:02:07,1608890527079,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.026748657,-0.154266357,-0.99786377,100.7909775,10.94903564,1.321294601,103.8713851,-0.013911288,0.006553507,-0.046789076,-68.54524231,9.884750366,-98.07649231,0.769714947,0.059924474,-0.034629371,-0.634624899
2020-12-25 10:02:07,1608890527123,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.026748657,-0.154266357,-0.99786377,100.7909775,10.94903564,1.321294601,103.8713851,-0.013911288,0.006553507,-0.046789076,-72.38310242,8.547531128,-99.99261475,0.769714947,0.059924474,-0.034629371,-0.634624899
2020-12-25 10:02:07,1608890527169,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.026748657,-0.154266357,-0.99786377,100.7909775,10.94903564,1.321294601,103.8713851,-0.003050651,-0.017341441,-0.053576142,-72.38310242,8.547531128,-99.99261475,0.769714947,0.059924474,-0.034629371,-0.634624899
2020-12-25 10:02:08,1608890527530,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.026748657,-0.154266357,-0.99786377,100.7909775,10.94903564,1.324314917,103.8775989,-0.003050651,-0.017341441,-0.053576142,-72.38310242,8.547531128,-99.99261475,0.769714947,0.059924474,-0.034629371,-0.634624899
2020-12-25 10:02:08,1608890528038,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.026748657,-0.154266357,-0.99786377,100.7909775,10.94903564,1.324314917,103.8775989,-0.003050651,-0.017341441,-0.053576142,-72.38310242,8.547531128,-99.99261475,0.751981209,0.058949252,-0.037693096,-0.655460345
2020-12-25 10:02:08,1608890528126,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.026748657,-0.154266357,-0.99786377,100.7836685,10.94903564,1.324314917,103.8775989,-0.003050651,-0.017341441,-0.053576142,-72.38310242,8.547531128,-99.99261475,0.751981209,0.058949252,-0.037693096,-0.655460345
2020-12-25 10:02:08,1608890528168,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036193848,-0.113723755,-0.979278564,100.7836685,10.94903564,1.324314917,103.8775989,-0.003050651,-0.017341441,-0.053576142,-72.38310242,8.547531128,-99.99261475,0.751981209,0.058949252,-0.037693096,-0.655460345
2020-12-25 10:02:08,1608890528213,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036193848,-0.113723755,-0.979278564,100.7836685,10.94903564,1.324314917,103.8775989,-0.003050651,-0.017341441,-0.053576142,-71.19645691,7.755706787,-98.7257843,0.751981209,0.058949252,-0.037693096,-0.655460345
2020-12-25 10:02:08,1608890528274,_mcSOFNX4Ge,MRT,STILL,,,,0.036193848,-0.113723755,-0.979278564,100.7836685,10.94903564,1.324314917,103.8775989,0.004384895,-0.030249782,-0.054074954,-71.19645691,7.755706787,-98.7257843,0.751981209,0.058949252,-0.037693096,-0.655460345
2020-12-25 10:02:09,1608890529127,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036193848,-0.113723755,-0.979278564,100.7836685,10.94903564,1.324314917,103.8775989,0.004384895,-0.030249782,-0.054074954,-71.19645691,7.755706787,-98.7257843,0.733743177,0.058608272,-0.037203086,-0.675871111
2020-12-25 10:02:09,1608890529216,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036193848,-0.113723755,-0.979278564,100.7759323,10.94903564,1.324314917,103.8775989,0.004384895,-0.030249782,-0.054074954,-71.19645691,7.755706787,-98.7257843,0.733743177,0.058608272,-0.037203086,-0.675871111
2020-12-25 10:02:09,1608890529258,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.041137695,-0.128692627,-0.984802246,100.7759323,10.94903564,1.324314917,103.8775989,0.004384895,-0.030249782,-0.054074954,-71.19645691,7.755706787,-98.7257843,0.733743177,0.058608272,-0.037203086,-0.675871111
2020-12-25 10:02:09,1608890529302,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.041137695,-0.128692627,-0.984802246,100.7759323,10.94903564,1.324314917,103.8775989,0.004384895,-0.030249782,-0.054074954,-57.52655029,9.389556885,-99.68457031,0.733743177,0.058608272,-0.037203086,-0.675871111
2020-12-25 10:02:09,1608890529349,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.041137695,-0.128692627,-0.984802246,100.7759323,10.94903564,1.324314917,103.8775989,-0.008740761,-0.005626461,-0.048533715,-57.52655029,9.389556885,-99.68457031,0.733743177,0.058608272,-0.037203086,-0.675871111
2020-12-25 10:02:10,1608890530217,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.041137695,-0.128692627,-0.984802246,100.7759323,10.94903564,1.324314917,103.8775989,-0.008740761,-0.005626461,-0.048533715,-57.52655029,9.389556885,-99.68457031,0.715364088,0.060339737,-0.037435952,-0.695134351
2020-12-25 10:02:10,1608890530311,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.041137695,-0.128692627,-0.984802246,100.7679443,10.94903564,1.324314917,103.8775989,-0.008740761,-0.005626461,-0.048533715,-57.52655029,9.389556885,-99.68457031,0.715364088,0.060339737,-0.037435952,-0.695134351
2020-12-25 10:02:10,1608890530354,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036849976,-0.180801392,-0.998245239,100.7679443,10.94903564,1.324314917,103.8775989,-0.008740761,-0.005626461,-0.048533715,-57.52655029,9.389556885,-99.68457031,0.715364088,0.060339737,-0.037435952,-0.695134351
2020-12-25 10:02:10,1608890530398,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036849976,-0.180801392,-0.998245239,100.7679443,10.94903564,1.324314917,103.8775989,-0.008740761,-0.005626461,-0.048533715,-68.10333252,12.30723572,-91.93136597,0.715364088,0.060339737,-0.037435952,-0.695134351
2020-12-25 10:02:10,1608890530444,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036849976,-0.180801392,-0.998245239,100.7679443,10.94903564,1.324314917,103.8775989,-0.005655489,-0.006773484,-0.046366166,-68.10333252,12.30723572,-91.93136597,0.715364088,0.060339737,-0.037435952,-0.695134351
2020-12-25 10:02:11,1608890531311,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036849976,-0.180801392,-0.998245239,100.7679443,10.94903564,1.324314917,103.8775989,-0.005655489,-0.006773484,-0.046366166,-68.10333252,12.30723572,-91.93136597,0.70113248,0.071725531,-0.032498171,-0.70866949
2020-12-25 10:02:11,1608890531402,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.036849976,-0.180801392,-0.998245239,100.7679443,10.94903564,1.324314917,103.8775989,-0.005655489,-0.006773484,-0.046366166,-68.10333252,12.30723572,-91.93136597,0.70113248,0.071725531,-0.032498171,-0.70866949
2020-12-25 10:02:11,1608890531443,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.0546875,-0.109954834,-0.978790283,100.7679443,10.94903564,1.324314917,103.8775989,-0.005655489,-0.006773484,-0.046366166,-68.10333252,12.30723572,-91.93136597,0.70113248,0.071725531,-0.032498171,-0.70866949
2020-12-25 10:02:11,1608890531488,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.0546875,-0.109954834,-0.978790283,100.7679443,10.94903564,1.324314917,103.8775989,-0.005655489,-0.006773484,-0.046366166,-65.69850159,16.23077393,-99.60122681,0.70113248,0.071725531,-0.032498171,-0.70866949
2020-12-25 10:02:12,1608890531532,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.0546875,-0.109954834,-0.978790283,100.7679443,10.94903564,1.324314917,103.8775989,0.006257629,-0.122036159,-0.11023809,-65.69850159,16.23077393,-99.60122681,0.70113248,0.071725531,-0.032498171,-0.70866949
2020-12-25 10:02:12,1608890532403,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.0546875,-0.109954834,-0.978790283,100.7679443,10.94903564,1.324314917,103.8775989,0.006257629,-0.122036159,-0.11023809,-65.69850159,16.23077393,-99.60122681,0.676841685,0.072094433,-0.03430374,-0.731786026
2020-12-25 10:02:12,1608890532490,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.0546875,-0.109954834,-0.978790283,100.7680359,10.94903564,1.324314917,103.8775989,0.006257629,-0.122036159,-0.11023809,-65.69850159,16.23077393,-99.60122681,0.676841685,0.072094433,-0.03430374,-0.731786026
2020-12-25 10:02:13,1608890532530,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.083786011,-0.18460083,-0.977676392,100.7680359,10.94903564,1.324314917,103.8775989,0.006257629,-0.122036159,-0.11023809,-65.69850159,16.23077393,-99.60122681,0.676841685,0.072094433,-0.03430374,-0.731786026
2020-12-25 10:02:13,1608890532574,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.083786011,-0.18460083,-0.977676392,100.7680359,10.94903564,1.324314917,103.8775989,0.006257629,-0.122036159,-0.11023809,-69.79782104,12.87245178,-100.2006073,0.676841685,0.072094433,-0.03430374,-0.731786026
2020-12-25 10:02:13,1608890532619,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.083786011,-0.18460083,-0.977676392,100.7680359,10.94903564,1.324314917,103.8775989,-0.019589148,-0.016449014,-0.027246801,-69.79782104,12.87245178,-100.2006073,0.676841685,0.072094433,-0.03430374,-0.731786026
2020-12-25 10:02:13,1608890533491,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.083786011,-0.18460083,-0.977676392,100.7680359,10.94903564,1.324314917,103.8775989,-0.019589148,-0.016449014,-0.027246801,-69.79782104,12.87245178,-100.2006073,0.664540725,0.088557348,-0.03168886,-0.741309022
2020-12-25 10:02:14,1608890533579,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.083786011,-0.18460083,-0.977676392,100.7832947,10.94903564,1.324314917,103.8775989,-0.019589148,-0.016449014,-0.027246801,-69.79782104,12.87245178,-100.2006073,0.664540725,0.088557348,-0.03168886,-0.741309022
2020-12-25 10:02:14,1608890533619,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.113174438,-0.228775024,-0.970993042,100.7832947,10.94903564,1.324314917,103.8775989,-0.019589148,-0.016449014,-0.027246801,-69.79782104,12.87245178,-100.2006073,0.664540725,0.088557348,-0.03168886,-0.741309022
2020-12-25 10:02:14,1608890533664,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.113174438,-0.228775024,-0.970993042,100.7832947,10.94903564,1.324314917,103.8775989,-0.019589148,-0.016449014,-0.027246801,-60.20188904,19.60421753,-101.5737152,0.664540725,0.088557348,-0.03168886,-0.741309022
2020-12-25 10:02:14,1608890533711,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.113174438,-0.228775024,-0.970993042,100.7832947,10.94903564,1.324314917,103.8775989,-0.028045217,-0.028613269,-0.029797044,-60.20188904,19.60421753,-101.5737152,0.664540725,0.088557348,-0.03168886,-0.741309022
2020-12-25 10:02:15,1608890534580,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.113174438,-0.228775024,-0.970993042,100.7832947,10.94903564,1.324314917,103.8775989,-0.028045217,-0.028613269,-0.029797044,-60.20188904,19.60421753,-101.5737152,0.662241355,0.094348963,-0.032596729,-0.742611526
2020-12-25 10:02:15,1608890534668,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.113174438,-0.228775024,-0.970993042,100.8075409,10.94903564,1.324314917,103.8775989,-0.028045217,-0.028613269,-0.029797044,-60.20188904,19.60421753,-101.5737152,0.662241355,0.094348963,-0.032596729,-0.742611526
2020-12-25 10:02:15,1608890534709,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.122238159,-0.204040527,-0.979171753,100.8075409,10.94903564,1.324314917,103.8775989,-0.028045217,-0.028613269,-0.029797044,-60.20188904,19.60421753,-101.5737152,0.662241355,0.094348963,-0.032596729,-0.742611526
2020-12-25 10:02:15,1608890534754,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.122238159,-0.204040527,-0.979171753,100.8075409,10.94903564,1.324314917,103.8775989,-0.028045217,-0.028613269,-0.029797044,-60.10041809,21.43128967,-69.02815247,0.662241355,0.094348963,-0.032596729,-0.742611526
2020-12-25 10:02:15,1608890534798,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.122238159,-0.204040527,-0.979171753,100.8075409,10.94903564,1.324314917,103.8775989,0.000589624,-0.004564924,0.002878611,-60.10041809,21.43128967,-69.02815247,0.662241355,0.094348963,-0.032596729,-0.742611526
2020-12-25 10:02:16,1608890535669,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.122238159,-0.204040527,-0.979171753,100.8075409,10.94903564,1.324314917,103.8775989,0.000589624,-0.004564924,0.002878611,-60.10041809,21.43128967,-69.02815247,0.663331948,0.105996089,-0.029666618,-0.740185977
2020-12-25 10:02:16,1608890535760,_mcSOFNX4Ge,MRT,UNKNOWN,,,,0.122238159,-0.204040527,-0.979171753,100.837677,10.94903564,1.324314917,103.8775989,0.000589624,-0.004564924,0.002878611,-60.10041809,21.43128967,-69.02815247,0.663331948,0.105996089,-0.029666618,-0.740185977
