Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-25 09:30:45,1608888644645,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.100753784,0.389160156,-0.933761597,100.6975708,10.94903564,1.377932286,103.7622175,-0.038050178,-0.028324848,-0.008749816,-69.36883545,8.976364136,-101.1958313,-0.704090403,0.124522047,0.208246291,-0.667371246
2020-12-25 09:30:45,1608888644689,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.119598389,0.411972046,-0.897506714,100.6975708,10.94903564,1.377932286,103.7622175,-0.038050178,-0.028324848,-0.008749816,-69.36883545,8.976364136,-101.1958313,-0.704090403,0.124522047,0.208246291,-0.667371246
2020-12-25 09:30:45,1608888644733,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.119598389,0.411972046,-0.897506714,100.6975708,10.94903564,1.377932286,103.7622175,-0.038050178,-0.028324848,-0.008749816,-61.17036438,7.199966431,-102.0263824,-0.704090403,0.124522047,0.208246291,-0.667371246
2020-12-25 09:30:45,1608888644779,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.119598389,0.411972046,-0.897506714,100.6975708,10.94903564,1.377932286,103.7622175,0.118459538,0.117490679,-0.043707535,-61.17036438,7.199966431,-102.0263824,-0.704090403,0.124522047,0.208246291,-0.667371246
2020-12-25 09:30:46,1608888645645,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.119598389,0.411972046,-0.897506714,100.6975708,10.94903564,1.377932286,103.7622175,0.118459538,0.117490679,-0.043707535,-61.17036438,7.199966431,-102.0263824,-0.714824983,0.120275411,0.18012762,-0.664915762
2020-12-25 09:30:46,1608888645735,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.119598389,0.411972046,-0.897506714,100.6975479,10.94903564,1.377932286,103.7622175,0.118459538,0.117490679,-0.043707535,-61.17036438,7.199966431,-102.0263824,-0.714824983,0.120275411,0.18012762,-0.664915762
2020-12-25 09:30:46,1608888645776,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.124557495,0.41796875,-0.965881348,100.6975479,10.94903564,1.377932286,103.7622175,0.118459538,0.117490679,-0.043707535,-61.17036438,7.199966431,-102.0263824,-0.714824983,0.120275411,0.18012762,-0.664915762
2020-12-25 09:30:46,1608888645816,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.124557495,0.41796875,-0.965881348,100.6975479,10.94903564,1.377932286,103.7622175,0.118459538,0.117490679,-0.043707535,-59.15898132,-2.405700684,-91.46002197,-0.714824983,0.120275411,0.18012762,-0.664915762
2020-12-25 09:30:46,1608888645861,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.124557495,0.41796875,-0.965881348,100.6975479,10.94903564,1.377932286,103.7622175,0.046393331,0.036252812,0.006176936,-59.15898132,-2.405700684,-91.46002197,-0.714824983,0.120275411,0.18012762,-0.664915762
2020-12-25 09:30:47,1608888646736,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.124557495,0.41796875,-0.965881348,100.6975479,10.94903564,1.377932286,103.7622175,0.046393331,0.036252812,0.006176936,-59.15898132,-2.405700684,-91.46002197,-0.73089298,0.131921687,0.161818241,-0.64977438
2020-12-25 09:30:47,1608888646824,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.124557495,0.41796875,-0.965881348,100.696785,10.94903564,1.377932286,103.7622175,0.046393331,0.036252812,0.006176936,-59.15898132,-2.405700684,-91.46002197,-0.73089298,0.131921687,0.161818241,-0.64977438
2020-12-25 09:30:47,1608888646864,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.039169312,0.344223022,-0.968826294,100.696785,10.94903564,1.377932286,103.7622175,0.046393331,0.036252812,0.006176936,-59.15898132,-2.405700684,-91.46002197,-0.73089298,0.131921687,0.161818241,-0.64977438
2020-12-25 09:30:47,1608888646907,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.039169312,0.344223022,-0.968826294,100.696785,10.94903564,1.377932286,103.7622175,0.046393331,0.036252812,0.006176936,-59.5199585,-11.72790527,-85.93681335,-0.73089298,0.131921687,0.161818241,-0.64977438
2020-12-25 09:30:47,1608888646952,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.039169312,0.344223022,-0.968826294,100.696785,10.94903564,1.377932286,103.7622175,-0.018984077,0.041942656,-0.065354504,-59.5199585,-11.72790527,-85.93681335,-0.73089298,0.131921687,0.161818241,-0.64977438
2020-12-25 09:30:48,1608888647825,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.039169312,0.344223022,-0.968826294,100.696785,10.94903564,1.377932286,103.7622175,-0.018984077,0.041942656,-0.065354504,-59.5199585,-11.72790527,-85.93681335,-0.714367899,0.125736658,0.15289536,-0.67118682
2020-12-25 09:30:48,1608888647914,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.039169312,0.344223022,-0.968826294,100.6965485,10.94903564,1.377932286,103.7622175,-0.018984077,0.041942656,-0.065354504,-59.5199585,-11.72790527,-85.93681335,-0.714367899,0.125736658,0.15289536,-0.67118682
2020-12-25 09:30:48,1608888647956,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.040359497,0.314926147,-0.933822632,100.6965485,10.94903564,1.377932286,103.7622175,-0.018984077,0.041942656,-0.065354504,-59.5199585,-11.72790527,-85.93681335,-0.714367899,0.125736658,0.15289536,-0.67118682
2020-12-25 09:30:48,1608888647999,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.040359497,0.314926147,-0.933822632,100.6965485,10.94903564,1.377932286,103.7622175,-0.018984077,0.041942656,-0.065354504,-60.28535461,-23.0933075,-80.98735046,-0.714367899,0.125736658,0.15289536,-0.67118682
2020-12-25 09:30:48,1608888648044,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.040359497,0.314926147,-0.933822632,100.6965485,10.94903564,1.377932286,103.7622175,-0.073350646,0.016630642,-0.054143131,-60.28535461,-23.0933075,-80.98735046,-0.714367899,0.125736658,0.15289536,-0.67118682
2020-12-25 09:30:49,1608888648915,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.040359497,0.314926147,-0.933822632,100.6965485,10.94903564,1.377932286,103.7622175,-0.073350646,0.016630642,-0.054143131,-60.28535461,-23.0933075,-80.98735046,-0.710900954,0.133543968,0.144916254,-0.675118573
2020-12-25 09:30:49,1608888649005,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.040359497,0.314926147,-0.933822632,100.6936111,10.94903564,1.377932286,103.7622175,-0.073350646,0.016630642,-0.054143131,-60.28535461,-23.0933075,-80.98735046,-0.710900954,0.133543968,0.144916254,-0.675118573
2020-12-25 09:30:49,1608888649048,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.046539307,0.407485962,-0.958892822,100.6936111,10.94903564,1.377932286,103.7622175,-0.073350646,0.016630642,-0.054143131,-60.28535461,-23.0933075,-80.98735046,-0.710900954,0.133543968,0.144916254,-0.675118573
2020-12-25 09:30:49,1608888649093,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.046539307,0.407485962,-0.958892822,100.6936111,10.94903564,1.377932286,103.7622175,-0.073350646,0.016630642,-0.054143131,-54.95024109,-25.27360535,-78.77073669,-0.710900954,0.133543968,0.144916254,-0.675118573
2020-12-25 09:30:49,1608888649139,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.046539307,0.407485962,-0.958892822,100.6936111,10.94903564,1.377932286,103.7622175,0.004212055,0.001569401,-0.036329247,-54.95024109,-25.27360535,-78.77073669,-0.710900954,0.133543968,0.144916254,-0.675118573
2020-12-25 09:30:50,1608888650006,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.046539307,0.407485962,-0.958892822,100.6936111,10.94903564,1.377932286,103.7622175,0.004212055,0.001569401,-0.036329247,-54.95024109,-25.27360535,-78.77073669,-0.720815625,0.132308673,0.143470887,-0.665082839
2020-12-25 09:30:50,1608888650094,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.046539307,0.407485962,-0.958892822,100.6918106,10.94903564,1.377932286,103.7622175,0.004212055,0.001569401,-0.036329247,-54.95024109,-25.27360535,-78.77073669,-0.720815625,0.132308673,0.143470887,-0.665082839
2020-12-25 09:30:50,1608888650136,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.074615479,0.429733276,-0.930923462,100.6918106,10.94903564,1.377932286,103.7622175,0.004212055,0.001569401,-0.036329247,-54.95024109,-25.27360535,-78.77073669,-0.720815625,0.132308673,0.143470887,-0.665082839
2020-12-25 09:30:50,1608888650179,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.074615479,0.429733276,-0.930923462,100.6918106,10.94903564,1.377932286,103.7622175,0.004212055,0.001569401,-0.036329247,-53.01919556,-22.98602295,-80.67637634,-0.720815625,0.132308673,0.143470887,-0.665082839
2020-12-25 09:30:50,1608888650226,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.074615479,0.429733276,-0.930923462,100.6918106,10.94903564,1.377932286,103.7622175,0.000690558,0.03174568,-0.041451834,-53.01919556,-22.98602295,-80.67637634,-0.720815625,0.132308673,0.143470887,-0.665082839
2020-12-25 09:30:51,1608888651095,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.074615479,0.429733276,-0.930923462,100.6918106,10.94903564,1.377932286,103.7622175,0.000690558,0.03174568,-0.041451834,-53.01919556,-22.98602295,-80.67637634,-0.733907867,0.133847654,0.130164298,-0.653086026
2020-12-25 09:30:51,1608888651186,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.074615479,0.429733276,-0.930923462,100.6918106,10.94903564,1.377932286,103.7622175,0.000690558,0.03174568,-0.041451834,-53.01919556,-22.98602295,-80.67637634,-0.733907867,0.133847654,0.130164298,-0.653086026
2020-12-25 09:30:51,1608888651227,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.021072388,0.413925171,-0.956939697,100.6918106,10.94903564,1.377932286,103.7622175,0.000690558,0.03174568,-0.041451834,-53.01919556,-22.98602295,-80.67637634,-0.733907867,0.133847654,0.130164298,-0.653086026
2020-12-25 09:30:51,1608888651269,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.021072388,0.413925171,-0.956939697,100.6918106,10.94903564,1.377932286,103.7622175,0.000690558,0.03174568,-0.041451834,-55.02944946,-25.1882019,-73.0153656,-0.733907867,0.133847654,0.130164298,-0.653086026
2020-12-25 09:30:51,1608888651314,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.021072388,0.413925171,-0.956939697,100.6918106,10.94903564,1.377932286,103.7622175,-0.002001898,0.007518902,-0.004902613,-55.02944946,-25.1882019,-73.0153656,-0.733907867,0.133847654,0.130164298,-0.653086026
2020-12-25 09:30:52,1608888652187,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.021072388,0.413925171,-0.956939697,100.6918106,10.94903564,1.377932286,103.7622175,-0.002001898,0.007518902,-0.004902613,-55.02944946,-25.1882019,-73.0153656,-0.740484771,0.135800132,0.125061971,-0.646219882
2020-12-25 09:30:52,1608888652276,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.021072388,0.413925171,-0.956939697,100.6921692,10.94903564,1.377932286,103.7622175,-0.002001898,0.007518902,-0.004902613,-55.02944946,-25.1882019,-73.0153656,-0.740484771,0.135800132,0.125061971,-0.646219882
2020-12-25 09:30:52,1608888652319,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.028594971,0.414001465,-0.903778076,100.6921692,10.94903564,1.377932286,103.7622175,-0.002001898,0.007518902,-0.004902613,-55.02944946,-25.1882019,-73.0153656,-0.740484771,0.135800132,0.125061971,-0.646219882
2020-12-25 09:30:52,1608888652361,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.028594971,0.414001465,-0.903778076,100.6921692,10.94903564,1.377932286,103.7622175,-0.002001898,0.007518902,-0.004902613,-45.76127625,-32.84776306,-67.74723816,-0.740484771,0.135800132,0.125061971,-0.646219882
2020-12-25 09:30:52,1608888652407,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.028594971,0.414001465,-0.903778076,100.6921692,10.94903564,1.377932286,103.7622175,-0.040060602,-0.003928429,-0.015780561,-45.76127625,-32.84776306,-67.74723816,-0.740484771,0.135800132,0.125061971,-0.646219882
2020-12-25 09:30:53,1608888653277,_W8Zh6gLLG1,MRT,STILL,-4.29451E-05,0.023762345,0.007020354,-0.028594971,0.414001465,-0.903778076,100.6921692,10.94903564,1.377932286,103.7622175,-0.040060602,-0.003928429,-0.015780561,-45.76127625,-32.84776306,-67.74723816,-0.734633509,0.139756208,0.136994508,-0.649626166
2020-12-25 09:30:53,1608888653366,_W8Zh6gLLG1,MRT,STILL,-4.29451E-05,0.023762345,0.007020354,-0.028594971,0.414001465,-0.903778076,100.6926498,10.94903564,1.377932286,103.7622175,-0.040060602,-0.003928429,-0.015780561,-45.76127625,-32.84776306,-67.74723816,-0.734633509,0.139756208,0.136994508,-0.649626166
2020-12-25 09:30:53,1608888653409,_W8Zh6gLLG1,MRT,STILL,-4.29451E-05,0.023762345,0.007020354,-0.038452148,0.442321777,-0.902664185,100.6926498,10.94903564,1.377932286,103.7622175,-0.040060602,-0.003928429,-0.015780561,-45.76127625,-32.84776306,-67.74723816,-0.734633509,0.139756208,0.136994508,-0.649626166
2020-12-25 09:30:53,1608888653453,_W8Zh6gLLG1,MRT,STILL,-4.29451E-05,0.023762345,0.007020354,-0.038452148,0.442321777,-0.902664185,100.6926498,10.94903564,1.377932286,103.7622175,-0.040060602,-0.003928429,-0.015780561,-47.62573242,-33.57086182,-66.42420959,-0.734633509,0.139756208,0.136994508,-0.649626166
2020-12-25 09:30:53,1608888653492,_W8Zh6gLLG1,MRT,STILL,-4.29451E-05,0.023762345,0.007020354,-0.038452148,0.442321777,-0.902664185,100.6926498,10.94903564,1.377932286,103.7622175,0.024691232,0.026457973,-0.015993614,-47.62573242,-33.57086182,-66.42420959,-0.734633509,0.139756208,0.136994508,-0.649626166
2020-12-25 09:30:54,1608888654366,_W8Zh6gLLG1,MRT,STILL,-4.29451E-05,0.023762345,0.007020354,-0.038452148,0.442321777,-0.902664185,100.6926498,10.94903564,1.377932286,103.7622175,0.024691232,0.026457973,-0.015993614,-47.62573242,-33.57086182,-66.42420959,-0.713890195,0.116826339,0.14674566,-0.674668943
2020-12-25 09:30:54,1608888654455,_W8Zh6gLLG1,MRT,STILL,-4.29451E-05,0.023762345,0.007020354,-0.038452148,0.442321777,-0.902664185,100.6938705,10.94903564,1.377932286,103.7622175,0.024691232,0.026457973,-0.015993614,-47.62573242,-33.57086182,-66.42420959,-0.713890195,0.116826339,0.14674566,-0.674668943
2020-12-25 09:30:55,1608888654511,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.102981567,0.404708862,-0.94317627,100.6938705,10.94903564,1.377932286,103.7622175,0.024691232,0.026457973,-0.015993614,-47.62573242,-33.57086182,-66.42420959,-0.713890195,0.116826339,0.14674566,-0.674668943
2020-12-25 09:30:55,1608888654554,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.102981567,0.404708862,-0.94317627,100.6938705,10.94903564,1.377932286,103.7622175,0.024691232,0.026457973,-0.015993614,-55.26896667,-31.47781372,-73.7853241,-0.713890195,0.116826339,0.14674566,-0.674668943
2020-12-25 09:30:55,1608888654598,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.102981567,0.404708862,-0.94317627,100.6938705,10.94903564,1.377932286,103.7622175,-0.036820065,0.070707195,-0.051255196,-55.26896667,-31.47781372,-73.7853241,-0.713890195,0.116826339,0.14674566,-0.674668943
2020-12-25 09:30:55,1608888655456,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.102981567,0.404708862,-0.94317627,100.6938705,10.94903564,1.377932286,103.7622175,-0.036820065,0.070707195,-0.051255196,-55.26896667,-31.47781372,-73.7853241,-0.700549924,0.119672026,0.154565984,-0.686307279
2020-12-25 09:30:56,1608888655536,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.102981567,0.404708862,-0.94317627,100.6951981,10.94903564,1.377932286,103.7622175,-0.036820065,0.070707195,-0.051255196,-55.26896667,-31.47781372,-73.7853241,-0.700549924,0.119672026,0.154565984,-0.686307279
2020-12-25 09:30:56,1608888655577,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.094955444,0.398452759,-0.917144775,100.6951981,10.94903564,1.377932286,103.7622175,-0.036820065,0.070707195,-0.051255196,-55.26896667,-31.47781372,-73.7853241,-0.700549924,0.119672026,0.154565984,-0.686307279
2020-12-25 09:30:56,1608888655622,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.094955444,0.398452759,-0.917144775,100.6951981,10.94903564,1.377932286,103.7622175,-0.036820065,0.070707195,-0.051255196,-58.30726624,-36.75927734,-78.52529907,-0.700549924,0.119672026,0.154565984,-0.686307279
2020-12-25 09:30:56,1608888655668,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.094955444,0.398452759,-0.917144775,100.6951981,10.94903564,1.377932286,103.7622175,-0.017381387,-0.100496247,0.038958851,-58.30726624,-36.75927734,-78.52529907,-0.700549924,0.119672026,0.154565984,-0.686307279
2020-12-25 09:30:57,1608888656537,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.094955444,0.398452759,-0.917144775,100.6951981,10.94903564,1.377932286,103.7622175,-0.017381387,-0.100496247,0.038958851,-58.30726624,-36.75927734,-78.52529907,-0.682989304,0.102102765,0.176214175,-0.701462045
2020-12-25 09:30:57,1608888656622,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.094955444,0.398452759,-0.917144775,100.6977463,10.94903564,1.377932286,103.7622175,-0.017381387,-0.100496247,0.038958851,-58.30726624,-36.75927734,-78.52529907,-0.682989304,0.102102765,0.176214175,-0.701462045
2020-12-25 09:30:57,1608888656664,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.13861084,0.430419922,-0.958084106,100.6977463,10.94903564,1.377932286,103.7622175,-0.017381387,-0.100496247,0.038958851,-58.30726624,-36.75927734,-78.52529907,-0.682989304,0.102102765,0.176214175,-0.701462045
2020-12-25 09:30:57,1608888656708,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.13861084,0.430419922,-0.958084106,100.6977463,10.94903564,1.377932286,103.7622175,-0.017381387,-0.100496247,0.038958851,-61.91662598,-37.57728577,-81.46284485,-0.682989304,0.102102765,0.176214175,-0.701462045
2020-12-25 09:30:57,1608888656754,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.13861084,0.430419922,-0.958084106,100.6977463,10.94903564,1.377932286,103.7622175,0.008231831,0.03790424,0.015415441,-61.91662598,-37.57728577,-81.46284485,-0.682989304,0.102102765,0.176214175,-0.701462045
2020-12-25 09:30:58,1608888657623,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.13861084,0.430419922,-0.958084106,100.6977463,10.94903564,1.377932286,103.7622175,0.008231831,0.03790424,0.015415441,-61.91662598,-37.57728577,-81.46284485,-0.669961368,0.106682242,0.176127849,-0.713266795
2020-12-25 09:30:58,1608888657712,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.13861084,0.430419922,-0.958084106,100.7037888,10.94903564,1.377932286,103.7622175,0.008231831,0.03790424,0.015415441,-61.91662598,-37.57728577,-81.46284485,-0.669961368,0.106682242,0.176127849,-0.713266795
2020-12-25 09:30:58,1608888657755,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.076217651,0.391723633,-0.945587158,100.7037888,10.94903564,1.377932286,103.7622175,0.008231831,0.03790424,0.015415441,-61.91662598,-37.57728577,-81.46284485,-0.669961368,0.106682242,0.176127849,-0.713266795
2020-12-25 09:30:58,1608888657788,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.076217651,0.391723633,-0.945587158,100.7037888,10.94903564,1.377932286,103.7622175,0.008231831,0.03790424,0.015415441,-62.99604797,-37.1320343,-87.45819092,-0.669961368,0.106682242,0.176127849,-0.713266795
2020-12-25 09:30:58,1608888657833,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.076217651,0.391723633,-0.945587158,100.7037888,10.94903564,1.377932286,103.7622175,-0.019368371,-0.102115713,0.179643795,-62.99604797,-37.1320343,-87.45819092,-0.669961368,0.106682242,0.176127849,-0.713266795
2020-12-25 09:30:59,1608888658712,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.076217651,0.391723633,-0.945587158,100.7037888,10.94903564,1.377932286,103.7622175,-0.019368371,-0.102115713,0.179643795,-62.99604797,-37.1320343,-87.45819092,-0.659091481,0.103357499,0.17652648,-0.723708415
2020-12-25 09:30:59,1608888658801,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.076217651,0.391723633,-0.945587158,100.7132721,10.94903564,1.377932286,103.7622175,-0.019368371,-0.102115713,0.179643795,-62.99604797,-37.1320343,-87.45819092,-0.659091481,0.103357499,0.17652648,-0.723708415
2020-12-25 09:30:59,1608888658842,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.084945679,0.398147583,-0.902557373,100.7132721,10.94903564,1.377932286,103.7622175,-0.019368371,-0.102115713,0.179643795,-62.99604797,-37.1320343,-87.45819092,-0.659091481,0.103357499,0.17652648,-0.723708415
2020-12-25 09:30:59,1608888658887,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.084945679,0.398147583,-0.902557373,100.7132721,10.94903564,1.377932286,103.7622175,-0.019368371,-0.102115713,0.179643795,-65.52424622,-33.66464233,-86.17483521,-0.659091481,0.103357499,0.17652648,-0.723708415
2020-12-25 09:30:59,1608888658933,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.084945679,0.398147583,-0.902557373,100.7132721,10.94903564,1.377932286,103.7622175,-0.057440389,0.026548253,0.010996192,-65.52424622,-33.66464233,-86.17483521,-0.659091481,0.103357499,0.17652648,-0.723708415
2020-12-25 09:31:00,1608888659802,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.084945679,0.398147583,-0.902557373,100.7132721,10.94903564,1.377932286,103.7622175,-0.057440389,0.026548253,0.010996192,-65.52424622,-33.66464233,-86.17483521,-0.653087217,0.101821515,0.185040861,-0.727233965
2020-12-25 09:31:00,1608888659886,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.084945679,0.398147583,-0.902557373,100.7276535,10.94903564,1.377932286,103.7622175,-0.057440389,0.026548253,0.010996192,-65.52424622,-33.66464233,-86.17483521,-0.653087217,0.101821515,0.185040861,-0.727233965
2020-12-25 09:31:00,1608888659928,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.136322021,0.368041992,-0.924957275,100.7276535,10.94903564,1.377932286,103.7622175,-0.057440389,0.026548253,0.010996192,-65.52424622,-33.66464233,-86.17483521,-0.653087217,0.101821515,0.185040861,-0.727233965
2020-12-25 09:31:00,1608888659971,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.136322021,0.368041992,-0.924957275,100.7276535,10.94903564,1.377932286,103.7622175,-0.057440389,0.026548253,0.010996192,-61.25311279,-24.55734253,-96.00375366,-0.653087217,0.101821515,0.185040861,-0.727233965
2020-12-25 09:31:00,1608888660002,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.136322021,0.368041992,-0.924957275,100.7276535,10.94903564,1.377932286,103.7622175,-0.032274581,-0.00298061,-0.014005564,-61.25311279,-24.55734253,-96.00375366,-0.653087217,0.101821515,0.185040861,-0.727233965
2020-12-25 09:31:01,1608888660886,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.136322021,0.368041992,-0.924957275,100.7276535,10.94903564,1.377932286,103.7622175,-0.032274581,-0.00298061,-0.014005564,-61.25311279,-24.55734253,-96.00375366,-0.658389272,0.103391974,0.187755094,-0.721513505
2020-12-25 09:31:01,1608888660974,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.136322021,0.368041992,-0.924957275,100.7467346,10.94903564,1.377932286,103.7622175,-0.032274581,-0.00298061,-0.014005564,-61.25311279,-24.55734253,-96.00375366,-0.658389272,0.103391974,0.187755094,-0.721513505
2020-12-25 09:31:01,1608888661016,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.095489502,0.381347656,-0.901260376,100.7467346,10.94903564,1.377932286,103.7622175,-0.032274581,-0.00298061,-0.014005564,-61.25311279,-24.55734253,-96.00375366,-0.658389272,0.103391974,0.187755094,-0.721513505
2020-12-25 09:31:01,1608888661062,_W8Zh6gLLG1,MRT,UNKNOWN,-4.29451E-05,0.023762345,0.007020354,-0.095489502,0.381347656,-0.901260376,100.7467346,10.94903564,1.377932286,103.7622175,-0.032274581,-0.00298061,-0.014005564,-60.88639832,-23.39346313,-94.96273804,-0.658389272,0.103391974,0.187755094,-0.721513505
